MAGNETIC
MEAN
#,ERROR,#,ERROR_PERCENT,#,ERROR_COORDINATE
#,X,Y,X,Y,X,Y
MIN 0.01 5.05 0.497512437811 10.2956167176 0.5 4.85576923077
MAX 1.42 70.33 233.333333333 830.23255814 71.0 67.625
SREDNIA 0.847368421053 33.0180701754 65.1655975045 132.751635536 42.3684210526 31.7481443995
MODA 0.01 5.05 0.497512437811 10.2956167176 0.5 4.85576923077
ODCHYLENIE_STANDARDOWE 0.465005286957 18.1921047497 73.4794193519 214.989519203 23.2502643478 17.4924084131
MAX
#,ERROR,#,ERROR_PERCENT,#,ERROR_COORDINATE
#,X,Y,X,Y,X,Y
MIN 0.01 0.633333333333 0.497512437811 0.825727944372 0.5 0.608974358974
MAX 1.42 78.6666666667 233.333333333 1190.32258065 71.0 75.641025641
SREDNIA 0.847368421053 34.7636842105 65.1655975045 183.641952034 42.3684210526 33.4266194332
MODA 0.01 0.633333333333 0.497512437811 0.825727944372 0.5 0.608974358974
ODCHYLENIE_STANDARDOWE 0.465005286957 23.211195849 73.4794193519 321.363046617 23.2502643478 22.3184575472
MIN
#,ERROR,#,ERROR_PERCENT,#,ERROR_COORDINATE
#,X,Y,X,Y,X,Y
MIN 0.01 5.05 0.497512437811 10.2956167176 0.5 4.85576923077
MAX 1.42 65.0666666667 233.333333333 830.23255814 71.0 62.5641025641
SREDNIA 0.847368421053 32.1759649123 65.1655975045 139.309153577 42.3684210526 30.9384278003
MODA 0.01 5.05 0.497512437811 10.2956167176 0.5 4.85576923077
ODCHYLENIE_STANDARDOWE 0.465005286957 16.9436714739 73.4794193519 235.650351025 23.2502643478 16.2919918019
MEDIANA
#,ERROR,#,ERROR_PERCENT,#,ERROR_COORDINATE
#,X,Y,X,Y,X,Y
MIN 0.01 5.05 0.497512437811 10.2956167176 0.5 4.85576923077
MAX 1.42 58.3633333333 233.333333333 1018.27956989 71.0 56.1185897436
SREDNIA 0.847368421053 32.1759649123 65.1655975045 146.08954096 42.3684210526 30.9384278003
MODA 0.01 5.05 0.497512437811 10.2956167176 0.5 4.85576923077
ODCHYLENIE_STANDARDOWE 0.465005286957 15.7871160209 73.4794193519 271.016045387 23.2502643478 15.1799192508
MODE
#,ERROR,#,ERROR_PERCENT,#,ERROR_COORDINATE
#,X,Y,X,Y,X,Y
MIN 0.01 1.56666666667 0.497512437811 1.88982710092 0.5 1.50641025641
MAX 1.42 65.0666666667 233.333333333 1333.69175627 71.0 62.5641025641
SREDNIA 0.847368421053 31.3338596491 65.1655975045 170.002692046 42.3684210526 30.1287112011
MODA 0.01 1.56666666667 0.497512437811 1.88982710092 0.5 1.50641025641
ODCHYLENIE_STANDARDOWE 0.465005286957 20.0985908052 73.4794193519 331.835629977 23.2502643478 19.3255680819
PERCENTILE-10
#,ERROR,#,ERROR_PERCENT,#,ERROR_COORDINATE
#,X,Y,X,Y,X,Y
MIN 0.01 5.05 0.497512437811 6.71491757137 0.5 4.85576923077
MAX 1.42 65.0666666667 233.333333333 1018.27956989 71.0 62.5641025641
SREDNIA 0.847368421053 32.1759649123 65.1655975045 155.532510058 42.3684210526 30.9384278003
MODA 0.01 5.05 0.497512437811 6.71491757137 0.5 4.85576923077
ODCHYLENIE_STANDARDOWE 0.465005286957 18.4568611176 73.4794193519 274.7864793 23.2502643478 17.7469818439
PERCENTILE-20
#,ERROR,#,ERROR_PERCENT,#,ERROR_COORDINATE
#,X,Y,X,Y,X,Y
MIN 0.01 5.05 0.497512437811 6.71491757137 0.5 4.85576923077
MAX 1.42 65.0666666667 233.333333333 1018.27956989 71.0 62.5641025641
SREDNIA 0.847368421053 33.7198245614 65.1655975045 156.948182612 42.3684210526 32.4229082321
MODA 0.01 5.05 0.497512437811 6.71491757137 0.5 4.85576923077
ODCHYLENIE_STANDARDOWE 0.465005286957 18.400514882 73.4794193519 273.819076265 23.2502643478 17.6928027711
PERCENTILE-50
#,ERROR,#,ERROR_PERCENT,#,ERROR_COORDINATE
#,X,Y,X,Y,X,Y
MIN 0.01 5.05 0.497512437811 10.2956167176 0.5 4.85576923077
MAX 1.42 58.3633333333 233.333333333 1018.27956989 71.0 56.1185897436
SREDNIA 0.847368421053 32.1759649123 65.1655975045 146.08954096 42.3684210526 30.9384278003
MODA 0.01 5.05 0.497512437811 10.2956167176 0.5 4.85576923077
ODCHYLENIE_STANDARDOWE 0.465005286957 15.7871160209 73.4794193519 271.016045387 23.2502643478 15.1799192508
PERCENTILE-70
#,ERROR,#,ERROR_PERCENT,#,ERROR_COORDINATE
#,X,Y,X,Y,X,Y
MIN 0.01 5.05 0.497512437811 10.2956167176 0.5 4.85576923077
MAX 1.42 70.33 233.333333333 830.23255814 71.0 67.625
SREDNIA 0.847368421053 32.5268421053 65.1655975045 126.578706853 42.3684210526 31.2758097166
MODA 0.01 5.05 0.497512437811 10.2956167176 0.5 4.85576923077
ODCHYLENIE_STANDARDOWE 0.465005286957 18.6937084977 73.4794193519 214.895213976 23.2502643478 17.9747197093
PERCENTILE-90
#,ERROR,#,ERROR_PERCENT,#,ERROR_COORDINATE
#,X,Y,X,Y,X,Y
MIN 0.01 14.6666666667 0.497512437811 23.0769230769 0.5 14.1025641026
MAX 1.42 84.9966666667 233.333333333 830.23255814 71.0 81.7275641026
SREDNIA 0.847368421053 38.0005263158 65.1655975045 130.643141423 42.3684210526 36.5389676113
MODA 0.01 14.6666666667 0.497512437811 23.0769230769 0.5 14.1025641026
ODCHYLENIE_STANDARDOWE 0.465005286957 18.521911041 73.4794193519 191.905859692 23.2502643478 17.8095298471
RSSI
MEAN
#,ERROR,#,ERROR_PERCENT,#,ERROR_COORDINATE
#,X,Y,X,Y,X,Y
MIN 0.01 2.01666666667 0.497512437811 11.6279069767 0.5 1.9391025641
MAX 1.42 61.6 233.333333333 93.7984496124 71.0 59.2307692308
SREDNIA 0.847368421053 22.491754386 65.1655975045 41.8147493069 42.3684210526 21.6266869096
MODA 0.01 2.01666666667 0.497512437811 11.6279069767 0.5 1.9391025641
ODCHYLENIE_STANDARDOWE 0.465005286957 16.4045977854 73.4794193519 21.5197038837 23.2502643478 15.7736517167
MAX
#,ERROR,#,ERROR_PERCENT,#,ERROR_COORDINATE
#,X,Y,X,Y,X,Y
MIN 0.01 2.01666666667 0.497512437811 11.6279069767 0.5 1.9391025641
MAX 1.42 61.6 233.333333333 93.7984496124 71.0 59.2307692308
SREDNIA 0.847368421053 22.2110526316 65.1655975045 41.4832248539 42.3684210526 21.3567813765
MODA 0.01 2.01666666667 0.497512437811 11.6279069767 0.5 1.9391025641
ODCHYLENIE_STANDARDOWE 0.465005286957 16.5015268495 73.4794193519 21.8554050583 23.2502643478 15.8668527399
MIN
#,ERROR,#,ERROR_PERCENT,#,ERROR_COORDINATE
#,X,Y,X,Y,X,Y
MIN 0.01 2.01666666667 0.497512437811 11.6279069767 0.5 1.9391025641
MAX 1.42 61.6 233.333333333 93.7984496124 71.0 59.2307692308
SREDNIA 0.847368421053 22.0707017544 65.1655975045 41.3174626274 42.3684210526 21.22182861
MODA 0.01 2.01666666667 0.497512437811 11.6279069767 0.5 1.9391025641
ODCHYLENIE_STANDARDOWE 0.465005286957 16.5818840971 73.4794193519 22.0550001592 23.2502643478 15.9441193241
MEDIANA
#,ERROR,#,ERROR_PERCENT,#,ERROR_COORDINATE
#,X,Y,X,Y,X,Y
MIN 0.01 2.01666666667 0.497512437811 11.6279069767 0.5 1.9391025641
MAX 1.42 61.6 233.333333333 93.7984496124 71.0 59.2307692308
SREDNIA 0.847368421053 22.491754386 65.1655975045 41.8147493069 42.3684210526 21.6266869096
MODA 0.01 2.01666666667 0.497512437811 11.6279069767 0.5 1.9391025641
ODCHYLENIE_STANDARDOWE 0.465005286957 16.4045977854 73.4794193519 21.5197038837 23.2502643478 15.7736517167
MODE
#,ERROR,#,ERROR_PERCENT,#,ERROR_COORDINATE
#,X,Y,X,Y,X,Y
MIN 0.01 2.01666666667 0.497512437811 11.6279069767 0.5 1.9391025641
MAX 1.42 61.6 233.333333333 93.7984496124 71.0 59.2307692308
SREDNIA 0.847368421053 22.0707017544 65.1655975045 41.3174626274 42.3684210526 21.22182861
MODA 0.01 2.01666666667 0.497512437811 11.6279069767 0.5 1.9391025641
ODCHYLENIE_STANDARDOWE 0.465005286957 16.5818840971 73.4794193519 22.0550001592 23.2502643478 15.9441193241
PERCENTILE-10
#,ERROR,#,ERROR_PERCENT,#,ERROR_COORDINATE
#,X,Y,X,Y,X,Y
MIN 0.01 2.01666666667 0.497512437811 11.6279069767 0.5 1.9391025641
MAX 1.42 61.6 233.333333333 93.7984496124 71.0 59.2307692308
SREDNIA 0.847368421053 22.0707017544 65.1655975045 41.3174626274 42.3684210526 21.22182861
MODA 0.01 2.01666666667 0.497512437811 11.6279069767 0.5 1.9391025641
ODCHYLENIE_STANDARDOWE 0.465005286957 16.5818840971 73.4794193519 22.0550001592 23.2502643478 15.9441193241
PERCENTILE-20
#,ERROR,#,ERROR_PERCENT,#,ERROR_COORDINATE
#,X,Y,X,Y,X,Y
MIN 0.01 2.01666666667 0.497512437811 11.6279069767 0.5 1.9391025641
MAX 1.42 61.6 233.333333333 93.7984496124 71.0 59.2307692308
SREDNIA 0.847368421053 22.0707017544 65.1655975045 41.3174626274 42.3684210526 21.22182861
MODA 0.01 2.01666666667 0.497512437811 11.6279069767 0.5 1.9391025641
ODCHYLENIE_STANDARDOWE 0.465005286957 16.5818840971 73.4794193519 22.0550001592 23.2502643478 15.9441193241
PERCENTILE-50
#,ERROR,#,ERROR_PERCENT,#,ERROR_COORDINATE
#,X,Y,X,Y,X,Y
MIN 0.01 2.01666666667 0.497512437811 11.6279069767 0.5 1.9391025641
MAX 1.42 61.6 233.333333333 93.7984496124 71.0 59.2307692308
SREDNIA 0.847368421053 22.491754386 65.1655975045 41.8147493069 42.3684210526 21.6266869096
MODA 0.01 2.01666666667 0.497512437811 11.6279069767 0.5 1.9391025641
ODCHYLENIE_STANDARDOWE 0.465005286957 16.4045977854 73.4794193519 21.5197038837 23.2502643478 15.7736517167
PERCENTILE-70
#,ERROR,#,ERROR_PERCENT,#,ERROR_COORDINATE
#,X,Y,X,Y,X,Y
MIN 0.01 2.01666666667 0.497512437811 11.6279069767 0.5 1.9391025641
MAX 1.42 61.6 233.333333333 93.7984496124 71.0 59.2307692308
SREDNIA 0.847368421053 22.2110526316 65.1655975045 41.4832248539 42.3684210526 21.3567813765
MODA 0.01 2.01666666667 0.497512437811 11.6279069767 0.5 1.9391025641
ODCHYLENIE_STANDARDOWE 0.465005286957 16.5015268495 73.4794193519 21.8554050583 23.2502643478 15.8668527399
PERCENTILE-90
#,ERROR,#,ERROR_PERCENT,#,ERROR_COORDINATE
#,X,Y,X,Y,X,Y
MIN 0.01 2.01666666667 0.497512437811 11.6279069767 0.5 1.9391025641
MAX 1.42 61.6 233.333333333 93.7984496124 71.0 59.2307692308
SREDNIA 0.847368421053 22.2110526316 65.1655975045 41.4832248539 42.3684210526 21.3567813765
MODA 0.01 2.01666666667 0.497512437811 11.6279069767 0.5 1.9391025641
ODCHYLENIE_STANDARDOWE 0.465005286957 16.5015268495 73.4794193519 21.8554050583 23.2502643478 15.8668527399
