ODCHYLENIE_STANDARDOWE 2.83025382131 6.57787651084 118.485533057 78.0398725538 23.5854485109 18.2718791968
MAX
#,ERROR,#,ERROR_PERCENT,#,ERROR_COORDINATE
#,X,Y,X,Y,X,Y
MIN 0.1 0.21 3.16901408451 0.882723833544 0.833333333333 0.583333333333
MAX 12.01 31.98 845.945945946 343.786982249 100.083333333 88.8333333333
SREDNIA 2.97979591837 6.98346938776 54.8092583552 58.9066331355 24.8316326531 19.3985260771
MODA 0.36 0.21 100.0 0.882723833544 3.0 0.583333333333
ODCHYLENIE_STANDARDOWE 2.83025382131 6.57787651084 118.485533057 78.0398725538 23.5854485109 18.2718791968
MIN
#,ERROR,#,ERROR_PERCENT,#,ERROR_COORDINATE
#,X,Y,X,Y,X,Y
MIN 0.1 0.21 3.16901408451 0.882723833544 0.833333333333 0.583333333333
MAX 12.01 31.98 845.945945946 343.786982249 100.083333333 88.8333333333
SREDNIA 2.97979591837 6.98346938776 54.8092583552 58.9066331355 24.8316326531 19.3985260771
MODA 0.36 0.21 100.0 0.882723833544 3.0 0.583333333333
ODCHYLENIE_STANDARDOWE 2.83025382131 6.57787651084 118.485533057 78.0398725538 23.5854485109 18.2718791968
MEDIANA
#,ERROR,#,ERROR_PERCENT,#,ERROR_COORDINATE
#,X,Y,X,Y,X,Y
MIN 0.1 0.21 3.16901408451 0.882723833544 0.833333333333 0.583333333333
MAX 12.01 31.98 845.945945946 343.786982249 100.083333333 88.8333333333
SREDNIA 2.97979591837 6.98346938776 54.8092583552 58.9066331355 24.8316326531 19.3985260771
MODA 0.36 0.21 100.0 0.882723833544 3.0 0.583333333333
ODCHYLENIE_STANDARDOWE 2.83025382131 6.57787651084 118.485533057 78.0398725538 23.5854485109 18.2718791968
MODE
#,ERROR,#,ERROR_PERCENT,#,ERROR_COORDINATE
#,X,Y,X,Y,X,Y
MIN 0.1 0.21 3.16901408451 0.882723833544 0.833333333333 0.583333333333
MAX 12.01 31.98 845.945945946 343.786982249 100.083333333 88.8333333333
SREDNIA 2.97979591837 6.98346938776 54.8092583552 58.9066331355 24.8316326531 19.3985260771
MODA 0.36 0.21 100.0 0.882723833544 3.0 0.583333333333
ODCHYLENIE_STANDARDOWE 2.83025382131 6.57787651084 118.485533057 78.0398725538 23.5854485109 18.2718791968
PERCENTILE-10
#,ERROR,#,ERROR_PERCENT,#,ERROR_COORDINATE
#,X,Y,X,Y,X,Y
MIN 0.1 0.21 3.16901408451 0.882723833544 0.833333333333 0.583333333333
MAX 12.01 31.98 845.945945946 343.786982249 100.083333333 88.8333333333
SREDNIA 2.97979591837 6.98346938776 54.8092583552 58.9066331355 24.8316326531 19.3985260771
MODA 0.36 0.21 100.0 0.882723833544 3.0 0.583333333333
ODCHYLENIE_STANDARDOWE 2.83025382131 6.57787651084 118.485533057 78.0398725538 23.5854485109 18.2718791968
PERCENTILE-20
#,ERROR,#,ERROR_PERCENT,#,ERROR_COORDINATE
#,X,Y,X,Y,X,Y
MIN 0.1 0.21 3.16901408451 0.882723833544 0.833333333333 0.583333333333
MAX 12.01 31.98 845.945945946 343.786982249 100.083333333 88.8333333333
SREDNIA 2.97979591837 6.98346938776 54.8092583552 58.9066331355 24.8316326531 19.3985260771
MODA 0.36 0.21 100.0 0.882723833544 3.0 0.583333333333
ODCHYLENIE_STANDARDOWE 2.83025382131 6.57787651084 118.485533057 78.0398725538 23.5854485109 18.2718791968
PERCENTILE-50
#,ERROR,#,ERROR_PERCENT,#,ERROR_COORDINATE
#,X,Y,X,Y,X,Y
MIN 0.1 0.21 3.16901408451 0.882723833544 0.833333333333 0.583333333333
MAX 12.01 31.98 845.945945946 343.786982249 100.083333333 88.8333333333
SREDNIA 2.97979591837 6.98346938776 54.8092583552 58.9066331355 24.8316326531 19.3985260771
MODA 0.36 0.21 100.0 0.882723833544 3.0 0.583333333333
ODCHYLENIE_STANDARDOWE 2.83025382131 6.57787651084 118.485533057 78.0398725538 23.5854485109 18.2718791968
PERCENTILE-70
#,ERROR,#,ERROR_PERCENT,#,ERROR_COORDINATE
#,X,Y,X,Y,X,Y
MIN 0.1 0.21 3.16901408451 0.882723833544 0.833333333333 0.583333333333
MAX 12.01 31.98 845.945945946 343.786982249 100.083333333 88.8333333333
SREDNIA 2.97979591837 6.98346938776 54.8092583552 58.9066331355 24.8316326531 19.3985260771
MODA 0.36 0.21 100.0 0.882723833544 3.0 0.583333333333
ODCHYLENIE_STANDARDOWE 2.83025382131 6.57787651084 118.485533057 78.0398725538 23.5854485109 18.2718791968
PERCENTILE-90
#,ERROR,#,ERROR_PERCENT,#,ERROR_COORDINATE
#,X,Y,X,Y,X,Y
MIN 0.1 0.21 3.16901408451 0.882723833544 0.833333333333 0.583333333333
MAX 12.01 31.98 845.945945946 343.786982249 100.083333333 88.8333333333
SREDNIA 2.97979591837 6.98346938776 54.8092583552 58.9066331355 24.8316326531 19.3985260771
MODA 0.36 0.21 100.0 0.882723833544 3.0 0.583333333333
ODCHYLENIE_STANDARDOWE 2.83025382131 6.57787651084 118.485533057 78.0398725538 23.5854485109 18.2718791968
