MAGNETIC
MEAN
#,ERROR,#,ERROR_PERCENT,#,ERROR_COORDINATE
#,X,Y,X,Y,X,Y
MIN 0.26 1.05 35.1351351351 9.72222222222 2.16666666667 2.91666666667
MAX 12.77 25.71 100.0 476.923076923 106.416666667 71.4166666667
SREDNIA 6.48183673469 9.74795918367 82.9062213117 68.3657236358 54.0153061224 27.0776643991
MODA 8.96 1.05 100.0 9.72222222222 74.6666666667 2.91666666667
ODCHYLENIE_STANDARDOWE 3.51065531034 6.89786301708 16.8189870052 69.0529276952 29.2554609195 19.160730603
MAX
#,ERROR,#,ERROR_PERCENT,#,ERROR_COORDINATE
#,X,Y,X,Y,X,Y
MIN 0.26 0.97 27.8846153846 8.47107438017 2.16666666667 2.69444444444
MAX 12.77 24.62 100.0 476.923076923 106.416666667 68.3888888889
SREDNIA 6.50224489796 9.29306122449 83.3569482449 65.5758356336 54.1853741497 25.8140589569
MODA 0.26 0.97 100.0 8.47107438017 2.16666666667 2.69444444444
ODCHYLENIE_STANDARDOWE 3.50170877547 6.83185372522 18.2398367874 74.9935871898 29.1809064622 18.9773714589
MIN
#,ERROR,#,ERROR_PERCENT,#,ERROR_COORDINATE
#,X,Y,X,Y,X,Y
MIN 0.26 0.05 35.1351351351 0.478468899522 2.16666666667 0.138888888889
MAX 12.77 25.71 100.0 476.923076923 106.416666667 71.4166666667
SREDNIA 6.52265306122 9.63653061224 83.7690160671 72.1383284649 54.3554421769 26.7681405896
MODA 9.5 0.05 100.0 0.478468899522 79.1666666667 0.138888888889
ODCHYLENIE_STANDARDOWE 3.41189801479 7.04659348906 15.8121224956 82.9972333228 28.4324834566 19.5738708029
MEDIANA
#,ERROR,#,ERROR_PERCENT,#,ERROR_COORDINATE
#,X,Y,X,Y,X,Y
MIN 0.26 0.33 35.1351351351 5.14018691589 2.16666666667 0.916666666667
MAX 12.77 25.71 100.0 476.923076923 106.416666667 71.4166666667
SREDNIA 6.49204081633 9.52081632653 83.3728385271 65.8711631412 54.1003401361 26.4467120181
MODA 8.96 0.33 100.0 5.14018691589 74.6666666667 0.916666666667
ODCHYLENIE_STANDARDOWE 3.43764690497 7.10654938993 15.9984597701 70.0589181261 28.6470575414 19.740414972
MODE
#,ERROR,#,ERROR_PERCENT,#,ERROR_COORDINATE
#,X,Y,X,Y,X,Y
MIN 0.26 0.05 13.7931034483 0.478468899522 2.16666666667 0.138888888889
MAX 12.77 25.71 100.0 476.923076923 106.416666667 71.4166666667
SREDNIA 6.46142857143 9.20551020408 82.7255505489 67.6344442647 53.8452380952 25.570861678
MODA 0.26 0.05 100.0 0.478468899522 2.16666666667 0.138888888889
ODCHYLENIE_STANDARDOWE 3.44351979396 6.70040116412 17.6439748127 77.0742965039 28.695998283 18.6122254559
PERCENTILE-10
#,ERROR,#,ERROR_PERCENT,#,ERROR_COORDINATE
#,X,Y,X,Y,X,Y
MIN 0.26 0.05 13.7931034483 0.478468899522 2.16666666667 0.138888888889
MAX 12.77 25.71 100.0 476.923076923 106.416666667 71.4166666667
SREDNIA 6.57367346939 9.72693877551 84.0345720901 73.0283021855 54.7806122449 27.0192743764
MODA 0.26 0.05 100.0 0.478468899522 2.16666666667 0.138888888889
ODCHYLENIE_STANDARDOWE 3.45885594739 6.82038038441 17.181061117 83.794022521 28.8237995616 18.9455010678
PERCENTILE-20
#,ERROR,#,ERROR_PERCENT,#,ERROR_COORDINATE
#,X,Y,X,Y,X,Y
MIN 0.26 0.05 13.7931034483 0.478468899522 2.16666666667 0.138888888889
MAX 12.77 25.71 100.0 476.923076923 106.416666667 71.4166666667
SREDNIA 6.53285714286 9.57387755102 83.5374041011 70.3645138149 54.4404761905 26.5941043084
MODA 8.96 0.05 100.0 0.478468899522 74.6666666667 0.138888888889
ODCHYLENIE_STANDARDOWE 3.48417296133 6.64451279408 17.7200456145 76.1845173788 29.0347746778 18.4569799836
PERCENTILE-50
#,ERROR,#,ERROR_PERCENT,#,ERROR_COORDINATE
#,X,Y,X,Y,X,Y
MIN 0.26 0.33 35.1351351351 5.14018691589 2.16666666667 0.916666666667
MAX 12.77 25.71 100.0 476.923076923 106.416666667 71.4166666667
SREDNIA 6.49204081633 9.52081632653 83.3728385271 65.8711631412 54.1003401361 26.4467120181
MODA 8.96 0.33 100.0 5.14018691589 74.6666666667 0.916666666667
ODCHYLENIE_STANDARDOWE 3.43764690497 7.10654938993 15.9984597701 70.0589181261 28.6470575414 19.740414972
PERCENTILE-70
#,ERROR,#,ERROR_PERCENT,#,ERROR_COORDINATE
#,X,Y,X,Y,X,Y
MIN 0.26 0.33 35.1351351351 5.14018691589 2.16666666667 0.916666666667
MAX 12.77 25.71 100.0 476.923076923 106.416666667 71.4166666667
SREDNIA 6.4512244898 9.35428571429 82.9626504395 65.0305223165 53.7602040816 25.9841269841
MODA 8.96 0.33 100.0 5.14018691589 74.6666666667 0.916666666667
ODCHYLENIE_STANDARDOWE 3.40806344715 7.12139633178 15.8381308045 70.4525932325 28.4005287263 19.7816564772
PERCENTILE-90
#,ERROR,#,ERROR_PERCENT,#,ERROR_COORDINATE
#,X,Y,X,Y,X,Y
MIN 0.26 0.48 27.8846153846 2.99625468165 2.16666666667 1.33333333333
MAX 12.77 25.71 100.0 476.923076923 106.416666667 71.4166666667
SREDNIA 6.48183673469 9.54224489796 83.0948591269 69.1366251168 54.0153061224 26.5062358277
MODA 0.26 0.48 100.0 2.99625468165 2.16666666667 1.33333333333
ODCHYLENIE_STANDARDOWE 3.458235762 7.03485557205 17.4480862658 76.9061209144 28.81863135 19.5412654779
RSSI
MEAN
#,ERROR,#,ERROR_PERCENT,#,ERROR_COORDINATE
#,X,Y,X,Y,X,Y
MIN 0.33 0.05 11.6607773852 0.472813238771 2.75 0.138888888889
MAX 12.28 25.23 102.702702703 698.816568047 102.333333333 70.0833333333
SREDNIA 5.7193877551 9.01734693878 70.2616340431 80.6435611031 47.6615646259 25.048185941
MODA 2.92 9.85 100.0 0.472813238771 24.3333333333 27.3611111111
ODCHYLENIE_STANDARDOWE 3.68653944703 6.76623241727 24.9416843621 116.454066102 30.7211620586 18.795090048
MAX
#,ERROR,#,ERROR_PERCENT,#,ERROR_COORDINATE
#,X,Y,X,Y,X,Y
MIN 0.33 0.05 11.6607773852 0.472813238771 2.75 0.138888888889
MAX 12.28 25.23 102.702702703 698.816568047 102.333333333 70.0833333333
SREDNIA 5.7193877551 9.01734693878 70.2616340431 80.6435611031 47.6615646259 25.048185941
MODA 2.92 9.85 100.0 0.472813238771 24.3333333333 27.3611111111
ODCHYLENIE_STANDARDOWE 3.68653944703 6.76623241727 24.9416843621 116.454066102 30.7211620586 18.795090048
MIN
#,ERROR,#,ERROR_PERCENT,#,ERROR_COORDINATE
#,X,Y,X,Y,X,Y
MIN 0.33 0.05 11.6607773852 0.472813238771 2.75 0.138888888889
MAX 12.28 25.23 102.702702703 698.816568047 102.333333333 70.0833333333
SREDNIA 5.7193877551 9.01734693878 70.2616340431 80.6435611031 47.6615646259 25.048185941
MODA 2.92 9.85 100.0 0.472813238771 24.3333333333 27.3611111111
ODCHYLENIE_STANDARDOWE 3.68653944703 6.76623241727 24.9416843621 116.454066102 30.7211620586 18.795090048
MEDIANA
#,ERROR,#,ERROR_PERCENT,#,ERROR_COORDINATE
#,X,Y,X,Y,X,Y
MIN 0.33 0.05 11.6607773852 0.472813238771 2.75 0.138888888889
MAX 12.28 25.23 102.702702703 698.816568047 102.333333333 70.0833333333
SREDNIA 5.7193877551 9.01734693878 70.2616340431 80.6435611031 47.6615646259 25.048185941
MODA 2.92 9.85 100.0 0.472813238771 24.3333333333 27.3611111111
ODCHYLENIE_STANDARDOWE 3.68653944703 6.76623241727 24.9416843621 116.454066102 30.7211620586 18.795090048
MODE
#,ERROR,#,ERROR_PERCENT,#,ERROR_COORDINATE
#,X,Y,X,Y,X,Y
MIN 0.33 0.05 11.6607773852 0.472813238771 2.75 0.138888888889
MAX 12.28 25.23 102.702702703 698.816568047 102.333333333 70.0833333333
SREDNIA 5.7193877551 9.01734693878 70.2616340431 80.6435611031 47.6615646259 25.048185941
MODA 2.92 9.85 100.0 0.472813238771 24.3333333333 27.3611111111
ODCHYLENIE_STANDARDOWE 3.68653944703 6.76623241727 24.9416843621 116.454066102 30.7211620586 18.795090048
PERCENTILE-10
#,ERROR,#,ERROR_PERCENT,#,ERROR_COORDINATE
#,X,Y,X,Y,X,Y
MIN 0.33 0.05 11.6607773852 0.472813238771 2.75 0.138888888889
MAX 12.28 25.23 102.702702703 698.816568047 102.333333333 70.0833333333
SREDNIA 5.7193877551 9.01734693878 70.2616340431 80.6435611031 47.6615646259 25.048185941
MODA 2.92 9.85 100.0 0.472813238771 24.3333333333 27.3611111111
ODCHYLENIE_STANDARDOWE 3.68653944703 6.76623241727 24.9416843621 116.454066102 30.7211620586 18.795090048
PERCENTILE-20
#,ERROR,#,ERROR_PERCENT,#,ERROR_COORDINATE
#,X,Y,X,Y,X,Y
MIN 0.33 0.05 11.6607773852 0.472813238771 2.75 0.138888888889
MAX 12.28 25.23 102.702702703 698.816568047 102.333333333 70.0833333333
SREDNIA 5.7193877551 9.01734693878 70.2616340431 80.6435611031 47.6615646259 25.048185941
MODA 2.92 9.85 100.0 0.472813238771 24.3333333333 27.3611111111
ODCHYLENIE_STANDARDOWE 3.68653944703 6.76623241727 24.9416843621 116.454066102 30.7211620586 18.795090048
PERCENTILE-50
#,ERROR,#,ERROR_PERCENT,#,ERROR_COORDINATE
#,X,Y,X,Y,X,Y
MIN 0.33 0.05 11.6607773852 0.472813238771 2.75 0.138888888889
MAX 12.28 25.23 102.702702703 698.816568047 102.333333333 70.0833333333
SREDNIA 5.7193877551 9.01734693878 70.2616340431 80.6435611031 47.6615646259 25.048185941
MODA 2.92 9.85 100.0 0.472813238771 24.3333333333 27.3611111111
ODCHYLENIE_STANDARDOWE 3.68653944703 6.76623241727 24.9416843621 116.454066102 30.7211620586 18.795090048
PERCENTILE-70
#,ERROR,#,ERROR_PERCENT,#,ERROR_COORDINATE
#,X,Y,X,Y,X,Y
MIN 0.33 0.05 11.6607773852 0.472813238771 2.75 0.138888888889
