kuznia1_KNN_3_distanceAlgorithm_PROBABILITY_MISSING_AP_6_Algorithms_ap_vector_MAGNETIC
MEAN
#;X;Y;XY
LICZBA_PUNKTOW_ODNIESIENIA 16/49 6/49 6/49
PROCENT_PUNKTOW_ODNIESIENIA 32.6530612244898 12.244897959183673 12.244897959183673
LISTA_PUNKTOW_ODNIESIENIA a,b,c,y,7,aa,ab,13,ad,ae,3,af,ag,ah,ao,6, b,ad,3,af,ag,ah, b,ad,3,af,ag,ah,
PERCENTILE-70
#;X;Y;XY
LICZBA_PUNKTOW_ODNIESIENIA 16/49 6/49 6/49
PROCENT_PUNKTOW_ODNIESIENIA 32.6530612244898 12.244897959183673 12.244897959183673
LISTA_PUNKTOW_ODNIESIENIA a,b,c,y,7,aa,ab,13,ad,ae,3,af,ag,ah,ao,6, b,ad,3,af,ag,ah, b,ad,3,af,ag,ah,
PERCENTILE-90
#;X;Y;XY
LICZBA_PUNKTOW_ODNIESIENIA 16/49 6/49 6/49
PROCENT_PUNKTOW_ODNIESIENIA 32.6530612244898 12.244897959183673 12.244897959183673
LISTA_PUNKTOW_ODNIESIENIA a,b,c,y,7,aa,ab,13,ad,ae,3,af,ag,ah,ao,6, b,ad,3,af,ag,ah, b,ad,3,af,ag,ah,
