MAGNETIC
MEAN
#,ERROR,#,ERROR_PERCENT,#,ERROR_COORDINATE
  
#,X,Y,X,Y,X,Y
#,ERROR,#,ERROR_PERCENT,#,ERROR_COORDINATE
  
#,X,Y,X,Y,X,Y
MIN 0.1 0.19 1.91082802548 1.4598540146 0.833333333333 0.527777777778
MAX 10.37 29.87 575.675675676 191.576673866 86.4166666667 82.9722222222
MEAN 3.26224489796 7.8487755102 58.7110494261 54.2526004823 27.1853741497 21.802154195
MODE 2.27 0.96 100.0 100.0 18.9166666667 2.66666666667
STANDARD_DEVIATION 2.60555393093 6.78217550813 87.6659300487 45.2366726984 21.7129494244 18.8393764115
MIN
#,ERROR,#,ERROR_PERCENT,#,ERROR_COORDINATE
  
#,X,Y,X,Y,X,Y
MIN 0.1 0.19 1.91082802548 1.4598540146 0.833333333333 0.527777777778
MAX 10.37 29.87 575.675675676 191.576673866 86.4166666667 82.9722222222
MEAN 3.26224489796 7.8487755102 58.7110494261 54.2526004823 27.1853741497 21.802154195
MODE 2.27 0.96 100.0 100.0 18.9166666667 2.66666666667
STANDARD_DEVIATION 2.60555393093 6.78217550813 87.6659300487 45.2366726984 21.7129494244 18.8393764115
MEDIANA
#,ERROR,#,ERROR_PERCENT,#,ERROR_COORDINATE
  
#,X,Y,X,Y,X,Y
MIN 0.1 0.19 1.91082802548 1.4598540146 0.833333333333 0.527777777778
MAX 10.37 29.87 575.675675676 191.576673866 86.4166666667 82.9722222222
MEAN 3.26224489796 7.8487755102 58.7110494261 54.2526004823 27.1853741497 21.802154195
MODE 2.27 0.96 100.0 100.0 18.9166666667 2.66666666667
STANDARD_DEVIATION 2.60555393093 6.78217550813 87.6659300487 45.2366726984 21.7129494244 18.8393764115
MODE
#,ERROR,#,ERROR_PERCENT,#,ERROR_COORDINATE
  
#,X,Y,X,Y,X,Y
MIN 0.1 0.19 1.91082802548 1.4598540146 0.833333333333 0.527777777778
MAX 10.37 29.87 575.675675676 191.576673866 86.4166666667 82.9722222222
MEAN 3.26224489796 7.8487755102 58.7110494261 54.2526004823 27.1853741497 21.802154195
MODE 2.27 0.96 100.0 100.0 18.9166666667 2.66666666667
STANDARD_DEVIATION 2.60555393093 6.78217550813 87.6659300487 45.2366726984 21.7129494244 18.8393764115
PERCENTILE-10
#,ERROR,#,ERROR_PERCENT,#,ERROR_COORDINATE
  
#,X,Y,X,Y,X,Y
MIN 0.1 0.19 1.91082802548 1.4598540146 0.833333333333 0.527777777778
MAX 10.37 29.87 575.675675676 191.576673866 86.4166666667 82.9722222222
MEAN 3.26224489796 7.8487755102 58.7110494261 54.2526004823 27.1853741497 21.802154195
MODE 2.27 0.96 100.0 100.0 18.9166666667 2.66666666667
STANDARD_DEVIATION 2.60555393093 6.78217550813 87.6659300487 45.2366726984 21.7129494244 18.8393764115
PERCENTILE-20
#,ERROR,#,ERROR_PERCENT,#,ERROR_COORDINATE
  
#,X,Y,X,Y,X,Y
MIN 0.1 0.19 1.91082802548 1.4598540146 0.833333333333 0.527777777778
MAX 10.37 29.87 575.675675676 191.576673866 86.4166666667 82.9722222222
MEAN 3.26224489796 7.8487755102 58.7110494261 54.2526004823 27.1853741497 21.802154195
MODE 2.27 0.96 100.0 100.0 18.9166666667 2.66666666667
STANDARD_DEVIATION 2.60555393093 6.78217550813 87.6659300487 45.2366726984 21.7129494244 18.8393764115
PERCENTILE-50
#,ERROR,#,ERROR_PERCENT,#,ERROR_COORDINATE
  
#,X,Y,X,Y,X,Y
MIN 0.1 0.19 1.91082802548 1.4598540146 0.833333333333 0.527777777778
MAX 10.37 29.87 575.675675676 191.576673866 86.4166666667 82.9722222222
MEAN 3.26224489796 7.8487755102 58.7110494261 54.2526004823 27.1853741497 21.802154195
MODE 2.27 0.96 100.0 100.0 18.9166666667 2.66666666667
STANDARD_DEVIATION 2.60555393093 6.78217550813 87.6659300487 45.2366726984 21.7129494244 18.8393764115
PERCENTILE-70
#,ERROR,#,ERROR_PERCENT,#,ERROR_COORDINATE
  
#,X,Y,X,Y,X,Y
MIN 0.1 0.19 1.91082802548 1.4598540146 0.833333333333 0.527777777778
MAX 10.37 29.87 575.675675676 191.576673866 86.4166666667 82.9722222222
MEAN 3.26224489796 7.8487755102 58.7110494261 54.2526004823 27.1853741497 21.802154195
MODE 2.27 0.96 100.0 100.0 18.9166666667 2.66666666667
STANDARD_DEVIATION 2.60555393093 6.78217550813 87.6659300487 45.2366726984 21.7129494244 18.8393764115
PERCENTILE-90
#,ERROR,#,ERROR_PERCENT,#,ERROR_COORDINATE
  
#,X,Y,X,Y,X,Y
MIN 0.1 0.19 1.91082802548 1.4598540146 0.833333333333 0.527777777778
MAX 10.37 29.87 575.675675676 191.576673866 86.4166666667 82.9722222222
MEAN 3.26224489796 7.8487755102 58.7110494261 54.2526004823 27.1853741497 21.802154195
MODE 2.27 0.96 100.0 100.0 18.9166666667 2.66666666667
STANDARD_DEVIATION 2.60555393093 6.78217550813 87.6659300487 45.2366726984 21.7129494244 18.8393764115
