MIN 0.24 1.63 4.30622009569 35.2051835853 2.0 4.52777777778
MAX 12.77 34.98 440.540540541 623.860589812 106.416666667 97.1666666667
MEAN 5.06265306122 16.9879591837 74.1686280437 107.248776421 42.1887755102 47.1887755102
MODE 5.92 1.63 100.0 100.0 49.3333333333 4.52777777778
STANDARD_DEVIATION 3.27381121937 8.98797472808 61.3071825762 75.3940640604 27.2817601614 24.9665964669
PERCENTILE-10
#,ERROR,#,ERROR_PERCENT,#,ERROR_COORDINATE
  
#,X,Y,X,Y,X,Y
MIN 0.24 1.63 4.30622009569 35.2051835853 2.0 4.52777777778
MAX 12.77 34.98 440.540540541 623.860589812 106.416666667 97.1666666667
MEAN 5.10346938776 17.0491836735 74.5084808874 107.971615734 42.5289115646 47.3588435374
MODE 5.92 1.63 100.0 100.0 49.3333333333 4.52777777778
STANDARD_DEVIATION 3.29774787159 8.91926299617 61.2185868576 75.1509192279 27.4812322632 24.7757305449
PERCENTILE-20
#,ERROR,#,ERROR_PERCENT,#,ERROR_COORDINATE
  
#,X,Y,X,Y,X,Y
MIN 0.24 1.63 4.30622009569 35.2051835853 2.0 4.52777777778
MAX 12.77 34.98 440.540540541 623.860589812 106.416666667 97.1666666667
MEAN 5.06265306122 16.9879591837 74.1182674406 107.611894877 42.1887755102 47.1887755102
MODE 5.92 1.63 100.0 100.0 49.3333333333 4.52777777778
STANDARD_DEVIATION 3.29307918403 8.92954371382 61.3593851344 75.2303590994 27.4423265336 24.804288094
PERCENTILE-50
#,ERROR,#,ERROR_PERCENT,#,ERROR_COORDINATE
  
#,X,Y,X,Y,X,Y
MIN 0.24 1.63 4.30622009569 35.2051835853 2.0 4.52777777778
MAX 12.77 34.98 440.540540541 623.860589812 106.416666667 97.1666666667
MEAN 5.0606122449 16.9267346939 74.0778552361 107.166625861 42.1717687075 47.018707483
MODE 5.92 1.63 100.0 100.0 49.3333333333 4.52777777778
STANDARD_DEVIATION 3.29559533389 8.96176103042 61.3951349272 75.338584457 27.4632944491 24.8937806401
PERCENTILE-70
#,ERROR,#,ERROR_PERCENT,#,ERROR_COORDINATE
  
#,X,Y,X,Y,X,Y
MIN 0.24 1.63 4.30622009569 35.2051835853 2.0 4.52777777778
MAX 12.77 34.98 440.540540541 623.860589812 106.416666667 97.1666666667
MEAN 5.01979591837 16.8655102041 73.7380023924 106.443786548 41.8316326531 46.8486394558
MODE 5.92 1.63 100.0 100.0 49.3333333333 4.52777777778
STANDARD_DEVIATION 3.27110821251 9.02931915105 61.4810958964 75.5734264545 27.2592351042 25.0814420863
PERCENTILE-90
#,ERROR,#,ERROR_PERCENT,#,ERROR_COORDINATE
  
#,X,Y,X,Y,X,Y
MIN 0.24 1.63 4.30622009569 35.2051835853 2.0 4.52777777778
MAX 12.77 34.98 440.540540541 623.860589812 106.416666667 97.1666666667
MEAN 4.93816326531 16.6206122449 73.891757597 105.188344074 41.1513605442 46.1683673469
MODE 5.92 1.63 100.0 100.0 49.3333333333 4.52777777778
STANDARD_DEVIATION 3.27045879167 8.906103252 62.5674258778 75.8198722457 27.253823264 24.7391757
RSSI
MEAN
#,ERROR,#,ERROR_PERCENT,#,ERROR_COORDINATE
  
#,X,Y,X,Y,X,Y
MIN 0.0 1.69 0.0 11.78388449 0.0 4.69444444444
MAX 12.77 34.98 1521.62162162 885.401459854 106.416666667 97.1666666667
MEAN 5.93367346939 18.4504081633 124.487261843 171.298722415 49.4472789116 51.2511337868
MODE 6.08 1.69 100.0 100.0 50.6666666667 4.69444444444
STANDARD_DEVIATION 3.90314090888 8.90790452905 217.877382116 196.313774956 32.5261742407 24.7441792474
MAX
#,ERROR,#,ERROR_PERCENT,#,ERROR_COORDINATE
  
#,X,Y,X,Y,X,Y
MIN 0.0 1.69 0.0 11.78388449 0.0 4.69444444444
MAX 12.77 34.98 1521.62162162 885.401459854 106.416666667 97.1666666667
MEAN 5.93367346939 18.4504081633 124.487261843 171.298722415 49.4472789116 51.2511337868
MODE 6.08 1.69 100.0 100.0 50.6666666667 4.69444444444
STANDARD_DEVIATION 3.90314090888 8.90790452905 217.877382116 196.313774956 32.5261742407 24.7441792474
MIN
#,ERROR,#,ERROR_PERCENT,#,ERROR_COORDINATE
  
#,X,Y,X,Y,X,Y
MIN 0.0 1.69 0.0 11.78388449 0.0 4.69444444444
MAX 12.77 34.98 1521.62162162 885.401459854 106.416666667 97.1666666667
MEAN 5.93367346939 18.4504081633 124.487261843 171.298722415 49.4472789116 51.2511337868
MODE 6.08 1.69 100.0 100.0 50.6666666667 4.69444444444
STANDARD_DEVIATION 3.90314090888 8.90790452905 217.877382116 196.313774956 32.5261742407 24.7441792474
MEDIANA
#,ERROR,#,ERROR_PERCENT,#,ERROR_COORDINATE
  
#,X,Y,X,Y,X,Y
MIN 0.0 1.69 0.0 11.78388449 0.0 4.69444444444
MAX 12.77 34.98 1521.62162162 885.401459854 106.416666667 97.1666666667
MEAN 5.93367346939 18.4504081633 124.487261843 171.298722415 49.4472789116 51.2511337868
MODE 6.08 1.69 100.0 100.0 50.6666666667 4.69444444444
STANDARD_DEVIATION 3.90314090888 8.90790452905 217.877382116 196.313774956 32.5261742407 24.7441792474
MODE
#,ERROR,#,ERROR_PERCENT,#,ERROR_COORDINATE
  
#,X,Y,X,Y,X,Y
MIN 0.0 1.69 0.0 11.78388449 0.0 4.69444444444
MAX 12.77 34.98 1521.62162162 885.401459854 106.416666667 97.1666666667
MEAN 5.93367346939 18.4504081633 124.487261843 171.298722415 49.4472789116 51.2511337868
MODE 6.08 1.69 100.0 100.0 50.6666666667 4.69444444444
STANDARD_DEVIATION 3.90314090888 8.90790452905 217.877382116 196.313774956 32.5261742407 24.7441792474
PERCENTILE-10
#,ERROR,#,ERROR_PERCENT,#,ERROR_COORDINATE
  
#,X,Y,X,Y,X,Y
MIN 0.0 1.69 0.0 11.78388449 0.0 4.69444444444
MAX 12.77 34.98 1521.62162162 885.401459854 106.416666667 97.1666666667
MEAN 5.93367346939 18.4504081633 124.487261843 171.298722415 49.4472789116 51.2511337868
MODE 6.08 1.69 100.0 100.0 50.6666666667 4.69444444444
STANDARD_DEVIATION 3.90314090888 8.90790452905 217.877382116 196.313774956 32.5261742407 24.7441792474
PERCENTILE-20
#,ERROR,#,ERROR_PERCENT,#,ERROR_COORDINATE
  
#,X,Y,X,Y,X,Y
MIN 0.0 1.69 0.0 11.78388449 0.0 4.69444444444
MAX 12.77 34.98 1521.62162162 885.401459854 106.416666667 97.1666666667
MEAN 5.93367346939 18.4504081633 124.487261843 171.298722415 49.4472789116 51.2511337868
MODE 6.08 1.69 100.0 100.0 50.6666666667 4.69444444444
STANDARD_DEVIATION 3.90314090888 8.90790452905 217.877382116 196.313774956 32.5261742407 24.7441792474
PERCENTILE-50
#,ERROR,#,ERROR_PERCENT,#,ERROR_COORDINATE
  
#,X,Y,X,Y,X,Y
MIN 0.0 1.69 0.0 11.78388449 0.0 4.69444444444
MAX 12.77 34.98 1521.62162162 885.401459854 106.416666667 97.1666666667
MEAN 5.93367346939 18.4504081633 124.487261843 171.298722415 49.4472789116 51.2511337868
MODE 6.08 1.69 100.0 100.0 50.6666666667 4.69444444444
STANDARD_DEVIATION 3.90314090888 8.90790452905 217.877382116 196.313774956 32.5261742407 24.7441792474
PERCENTILE-70
#,ERROR,#,ERROR_PERCENT,#,ERROR_COORDINATE
  
#,X,Y,X,Y,X,Y
MIN 0.0 1.69 0.0 11.78388449 0.0 4.69444444444
MAX 12.77 34.98 1521.62162162 885.401459854 106.416666667 97.1666666667
MEAN 5.93367346939 18.4504081633 124.487261843 171.298722415 49.4472789116 51.2511337868
MODE 6.08 1.69 100.0 100.0 50.6666666667 4.69444444444
STANDARD_DEVIATION 3.90314090888 8.90790452905 217.877382116 196.313774956 32.5261742407 24.7441792474
PERCENTILE-90
#,ERROR,#,ERROR_PERCENT,#,ERROR_COORDINATE
  
#,X,Y,X,Y,X,Y
MIN 0.0 1.69 0.0 11.78388449 0.0 4.69444444444
MAX 12.77 34.98 1521.62162162 885.401459854 106.416666667 97.1666666667
MEAN 5.93367346939 18.4504081633 124.487261843 171.298722415 49.4472789116 51.2511337868
MODE 6.08 1.69 100.0 100.0 50.6666666667 4.69444444444
STANDARD_DEVIATION 3.90314090888 8.90790452905 217.877382116 196.313774956 32.5261742407 24.7441792474
