kuznia1_KNN_2_distanceAlgorithm_STATISTICS_APLENGTH_7_Algorithms_1_1_MAGNETIC
MEAN
#;X;Y;XY
LISTA_PUNKTOW_ODNIESIENIA c,j,k,v,y,7,aa,13,11,ad,ae,3,af,ag,ai,an,ao,ap,8,4,6, c,k,y,11,ae,3,af,ag,ai,an,ao,ap,8, c,k,y,11,ae,3,af,ag,ai,an,ao,ap,8,
PERCENTILE-90
#;X;Y;XY
LICZBA_PUNKTOW_ODNIESIENIA 21/49 13/49 13/49
PROCENT_PUNKTOW_ODNIESIENIA 42.857142857142854 26.53061224489796 26.53061224489796
LISTA_PUNKTOW_ODNIESIENIA c,j,k,v,y,7,aa,13,11,ad,ae,3,af,ag,ai,an,ao,ap,8,4,6, c,k,y,11,ae,3,af,ag,ai,an,ao,ap,8, c,k,y,11,ae,3,af,ag,ai,an,ao,ap,8,
kuznia1_KNN_2_distanceAlgorithm_STATISTICS_APLENGTH_7_Algorithms_1_1_RSSI
MEAN
#;X;Y;XY
LICZBA_PUNKTOW_ODNIESIENIA 24/49 16/49 16/49
PROCENT_PUNKTOW_ODNIESIENIA 48.97959183673469 32.6530612244898 32.6530612244898
LISTA_PUNKTOW_ODNIESIENIA c,j,k,s,v,y,7,aa,11,ad,ae,3,af,ag,ai,ak,al,an,ao,ap,8,2,4,6, c,k,s,y,7,aa,11,ae,ag,ai,ak,al,an,ao,ap,8, c,k,s,y,7,aa,11,ae,ag,ai,ak,al,an,ao,ap,8,
MAX
#;X;Y;XY
LICZBA_PUNKTOW_ODNIESIENIA 24/49 16/49 16/49
PROCENT_PUNKTOW_ODNIESIENIA 48.97959183673469 32.6530612244898 32.6530612244898
LISTA_PUNKTOW_ODNIESIENIA c,j,k,s,v,y,7,aa,11,ad,ae,3,af,ag,ai,ak,al,an,ao,ap,8,2,4,6, c,k,s,y,7,aa,11,ae,ag,ai,ak,al,an,ao,ap,8, c,k,s,y,7,aa,11,ae,ag,ai,ak,al,an,ao,ap,8,
MIN
#;X;Y;XY
LICZBA_PUNKTOW_ODNIESIENIA 24/49 16/49 16/49
PROCENT_PUNKTOW_ODNIESIENIA 48.97959183673469 32.6530612244898 32.6530612244898
LISTA_PUNKTOW_ODNIESIENIA c,j,k,s,v,y,7,aa,11,ad,ae,3,af,ag,ai,ak,al,an,ao,ap,8,2,4,6, c,k,s,y,7,aa,11,ae,ag,ai,ak,al,an,ao,ap,8, c,k,s,y,7,aa,11,ae,ag,ai,ak,al,an,ao,ap,8,
MEDIANA
#;X;Y;XY
LICZBA_PUNKTOW_ODNIESIENIA 24/49 16/49 16/49
PROCENT_PUNKTOW_ODNIESIENIA 48.97959183673469 32.6530612244898 32.6530612244898
LISTA_PUNKTOW_ODNIESIENIA c,j,k,s,v,y,7,aa,11,ad,ae,3,af,ag,ai,ak,al,an,ao,ap,8,2,4,6, c,k,s,y,7,aa,11,ae,ag,ai,ak,al,an,ao,ap,8, c,k,s,y,7,aa,11,ae,ag,ai,ak,al,an,ao,ap,8,
MODE
#;X;Y;XY
LICZBA_PUNKTOW_ODNIESIENIA 24/49 16/49 16/49
PROCENT_PUNKTOW_ODNIESIENIA 48.97959183673469 32.6530612244898 32.6530612244898
LISTA_PUNKTOW_ODNIESIENIA c,j,k,s,v,y,7,aa,11,ad,ae,3,af,ag,ai,ak,al,an,ao,ap,8,2,4,6, c,k,s,y,7,aa,11,ae,ag,ai,ak,al,an,ao,ap,8, c,k,s,y,7,aa,11,ae,ag,ai,ak,al,an,ao,ap,8,
PERCENTILE-10
#;X;Y;XY
LICZBA_PUNKTOW_ODNIESIENIA 24/49 16/49 16/49
PROCENT_PUNKTOW_ODNIESIENIA 48.97959183673469 32.6530612244898 32.6530612244898
LISTA_PUNKTOW_ODNIESIENIA c,j,k,s,v,y,7,aa,11,ad,ae,3,af,ag,ai,ak,al,an,ao,ap,8,2,4,6, c,k,s,y,7,aa,11,ae,ag,ai,ak,al,an,ao,ap,8, c,k,s,y,7,aa,11,ae,ag,ai,ak,al,an,ao,ap,8,
PERCENTILE-20
#;X;Y;XY
LICZBA_PUNKTOW_ODNIESIENIA 24/49 16/49 16/49
PROCENT_PUNKTOW_ODNIESIENIA 48.97959183673469 32.6530612244898 32.6530612244898
LISTA_PUNKTOW_ODNIESIENIA c,j,k,s,v,y,7,aa,11,ad,ae,3,af,ag,ai,ak,al,an,ao,ap,8,2,4,6, c,k,s,y,7,aa,11,ae,ag,ai,ak,al,an,ao,ap,8, c,k,s,y,7,aa,11,ae,ag,ai,ak,al,an,ao,ap,8,
PERCENTILE-50
#;X;Y;XY
LICZBA_PUNKTOW_ODNIESIENIA 24/49 16/49 16/49
PROCENT_PUNKTOW_ODNIESIENIA 48.97959183673469 32.6530612244898 32.6530612244898
LISTA_PUNKTOW_ODNIESIENIA c,j,k,s,v,y,7,aa,11,ad,ae,3,af,ag,ai,ak,al,an,ao,ap,8,2,4,6, c,k,s,y,7,aa,11,ae,ag,ai,ak,al,an,ao,ap,8, c,k,s,y,7,aa,11,ae,ag,ai,ak,al,an,ao,ap,8,
PERCENTILE-70
#;X;Y;XY
LICZBA_PUNKTOW_ODNIESIENIA 24/49 16/49 16/49
PROCENT_PUNKTOW_ODNIESIENIA 48.97959183673469 32.6530612244898 32.6530612244898
LISTA_PUNKTOW_ODNIESIENIA c,j,k,s,v,y,7,aa,11,ad,ae,3,af,ag,ai,ak,al,an,ao,ap,8,2,4,6, c,k,s,y,7,aa,11,ae,ag,ai,ak,al,an,ao,ap,8, c,k,s,y,7,aa,11,ae,ag,ai,ak,al,an,ao,ap,8,
PERCENTILE-90
#;X;Y;XY
LICZBA_PUNKTOW_ODNIESIENIA 24/49 16/49 16/49
PROCENT_PUNKTOW_ODNIESIENIA 48.97959183673469 32.6530612244898 32.6530612244898
LISTA_PUNKTOW_ODNIESIENIA c,j,k,s,v,y,7,aa,11,ad,ae,3,af,ag,ai,ak,al,an,ao,ap,8,2,4,6, c,k,s,y,7,aa,11,ae,ag,ai,ak,al,an,ao,ap,8, c,k,s,y,7,aa,11,ae,ag,ai,ak,al,an,ao,ap,8,
