MAGNETIC
MEAN
#,ERROR,#,ERROR_PERCENT,#,ERROR_COORDINATE
#,X,Y,X,Y,X,Y
MIN 0.01 1.35 0.497512437811 6.19469026549 0.5 1.29807692308
MAX 1.42 78.67 233.333333333 190.697674419 71.0 75.6442307692
SREDNIA 0.847368421053 36.19 65.1655975045 69.8920274677 42.3684210526 34.7980769231
MODA 0.01 1.35 0.497512437811 6.19469026549 0.5 1.29807692308
ODCHYLENIE_STANDARDOWE 0.465005286957 25.5170405395 73.4794193519 48.0258583972 23.2502643478 24.5356159034
MAX
#,ERROR,#,ERROR_PERCENT,#,ERROR_COORDINATE
#,X,Y,X,Y,X,Y
MIN 0.01 1.35 0.497512437811 6.19469026549 0.5 1.29807692308
MAX 1.42 87.6 233.333333333 190.697674419 71.0 84.2307692308
SREDNIA 0.847368421053 45.2478947368 65.1655975045 81.8294366157 42.3684210526 43.5075910931
MODA 0.01 1.35 0.497512437811 6.19469026549 0.5 1.29807692308
ODCHYLENIE_STANDARDOWE 0.465005286957 27.9685595246 73.4794193519 43.3221489873 23.2502643478 26.8928456968
MIN
#,ERROR,#,ERROR_PERCENT,#,ERROR_COORDINATE
#,X,Y,X,Y,X,Y
MIN 0.01 2.8 0.497512437811 6.19469026549 0.5 2.69230769231
MAX 1.42 76.4 233.333333333 1147.31182796 71.0 73.4615384615
SREDNIA 0.847368421053 34.1952631579 65.1655975045 137.895407144 42.3684210526 32.8800607287
MODA 0.01 2.8 0.497512437811 6.19469026549 0.5 2.69230769231
ODCHYLENIE_STANDARDOWE 0.465005286957 18.4933975042 73.4794193519 252.875190225 23.2502643478 17.7821129848
MEDIANA
#,ERROR,#,ERROR_PERCENT,#,ERROR_COORDINATE
#,X,Y,X,Y,X,Y
MIN 0.01 1.35 0.497512437811 6.19469026549 0.5 1.29807692308
MAX 1.42 78.67 233.333333333 190.697674419 71.0 75.6442307692
SREDNIA 0.847368421053 36.19 65.1655975045 69.8920274677 42.3684210526 34.7980769231
MODA 0.01 1.35 0.497512437811 6.19469026549 0.5 1.29807692308
ODCHYLENIE_STANDARDOWE 0.465005286957 25.5170405395 73.4794193519 48.0258583972 23.2502643478 24.5356159034
MODE
#,ERROR,#,ERROR_PERCENT,#,ERROR_COORDINATE
#,X,Y,X,Y,X,Y
MIN 0.01 2.8 0.497512437811 6.19469026549 0.5 2.69230769231
MAX 1.42 76.4 233.333333333 1147.31182796 71.0 73.4615384615
SREDNIA 0.847368421053 36.1952631579 65.1655975045 136.557754467 42.3684210526 34.8031376518
MODA 0.01 2.8 0.497512437811 6.19469026549 0.5 2.69230769231
ODCHYLENIE_STANDARDOWE 0.465005286957 20.141851263 73.4794193519 248.332298004 23.2502643478 19.3671646759
PERCENTILE-10
#,ERROR,#,ERROR_PERCENT,#,ERROR_COORDINATE
#,X,Y,X,Y,X,Y
MIN 0.01 2.8 0.497512437811 6.19469026549 0.5 2.69230769231
MAX 1.42 76.4 233.333333333 932.258064516 71.0 73.4615384615
SREDNIA 0.847368421053 33.6689473684 65.1655975045 122.877023611 42.3684210526 32.3739878543
MODA 0.01 2.8 0.497512437811 6.19469026549 0.5 2.69230769231
ODCHYLENIE_STANDARDOWE 0.465005286957 17.5675409101 73.4794193519 203.39546032 23.2502643478 16.8918662597
PERCENTILE-20
#,ERROR,#,ERROR_PERCENT,#,ERROR_COORDINATE
#,X,Y,X,Y,X,Y
