MAGNETIC
MEAN
#,ERROR,#,ERROR_PERCENT,#,ERROR_COORDINATE
#,X,Y,X,Y,X,Y
MIN 0.01 1.05 0.497512437811 2.14067278287 0.5 1.00961538462
MAX 1.42 68.4 233.333333333 996.774193548 71.0 65.7692307692
SREDNIA 0.847368421053 33.0531578947 65.1655975045 143.839625464 42.3684210526 31.7818825911
MODA 0.01 1.05 0.497512437811 2.14067278287 0.5 1.00961538462
ODCHYLENIE_STANDARDOWE 0.465005286957 18.8320276049 73.4794193519 246.180062378 23.2502643478 18.1077188509
MAX
#,ERROR,#,ERROR_PERCENT,#,ERROR_COORDINATE
#,X,Y,X,Y,X,Y
MIN 0.01 1.95 0.497512437811 3.52020860495 0.5 1.875
MAX 1.42 69.33 233.333333333 1405.37634409 71.0 66.6634615385
SREDNIA 0.847368421053 32.7847368421 65.1655975045 176.106024586 42.3684210526 31.5237854251
MODA 0.01 1.95 0.497512437811 3.52020860495 0.5 1.875
ODCHYLENIE_STANDARDOWE 0.465005286957 23.5566654705 73.4794193519 337.72656191 23.2502643478 22.6506398755
MIN
#,ERROR,#,ERROR_PERCENT,#,ERROR_COORDINATE
#,X,Y,X,Y,X,Y
MIN 0.01 1.05 0.497512437811 2.14067278287 0.5 1.00961538462
MAX 1.42 68.4 233.333333333 626.744186047 71.0 65.7692307692
SREDNIA 0.847368421053 31.9531578947 65.1655975045 115.847495564 42.3684210526 30.7241902834
MODA 0.01 1.05 0.497512437811 2.14067278287 0.5 1.00961538462
ODCHYLENIE_STANDARDOWE 0.465005286957 19.6930818878 73.4794193519 176.973479161 23.2502643478 18.9356556613
MEDIANA
#,ERROR,#,ERROR_PERCENT,#,ERROR_COORDINATE
#,X,Y,X,Y,X,Y
MIN 0.01 1.05 0.497512437811 2.14067278287 0.5 1.00961538462
MAX 1.42 68.4 233.333333333 781.720430108 71.0 65.7692307692
SREDNIA 0.847368421053 31.1057894737 65.1655975045 126.295120319 42.3684210526 29.9094129555
MODA 0.01 1.05 0.497512437811 2.14067278287 0.5 1.00961538462
ODCHYLENIE_STANDARDOWE 0.465005286957 18.0843361462 73.4794193519 205.181977742 23.2502643478 17.388784756
MODE
#,ERROR,#,ERROR_PERCENT,#,ERROR_COORDINATE
#,X,Y,X,Y,X,Y
MIN 0.01 1.05 0.497512437811 2.14067278287 0.5 1.00961538462
MAX 1.42 65.35 233.333333333 1405.37634409 71.0 62.8365384615
SREDNIA 0.847368421053 29.0057894737 65.1655975045 161.885813945 42.3684210526 27.8901821862
MODA 0.01 1.05 0.497512437811 2.14067278287 0.5 1.00961538462
ODCHYLENIE_STANDARDOWE 0.465005286957 20.6203949413 73.4794193519 330.624924588 23.2502643478 19.8273028282
PERCENTILE-10
#,ERROR,#,ERROR_PERCENT,#,ERROR_COORDINATE
#,X,Y,X,Y,X,Y
MIN 0.01 1.05 0.497512437811 2.14067278287 0.5 1.00961538462
MAX 1.42 68.4 233.333333333 781.720430108 71.0 65.7692307692
SREDNIA 0.847368421053 33.6847368421 65.1655975045 129.636550432 42.3684210526 32.3891700405
MODA 0.01 1.05 0.497512437811 2.14067278287 0.5 1.00961538462
ODCHYLENIE_STANDARDOWE 0.465005286957 19.2338042241 73.4794193519 204.67398791 23.2502643478 18.4940425232
PERCENTILE-20
#,ERROR,#,ERROR_PERCENT,#,ERROR_COORDINATE
#,X,Y,X,Y,X,Y
MIN 0.01 1.05 0.497512437811 2.14067278287 0.5 1.00961538462
MAX 1.42 68.4 233.333333333 781.720430108 71.0 65.7692307692
SREDNIA 0.847368421053 32.79 65.1655975045 129.309909189 42.3684210526 31.5288461538
MODA 0.01 1.05 0.497512437811 2.14067278287 0.5 1.00961538462
ODCHYLENIE_STANDARDOWE 0.465005286957 18.6379575908 73.4794193519 205.148023831 23.2502643478 17.9211130681
PERCENTILE-50
#,ERROR,#,ERROR_PERCENT,#,ERROR_COORDINATE
#,X,Y,X,Y,X,Y
MIN 0.01 1.05 0.497512437811 2.14067278287 0.5 1.00961538462
MAX 1.42 68.4 233.333333333 781.720430108 71.0 65.7692307692
SREDNIA 0.847368421053 31.1057894737 65.1655975045 126.295120319 42.3684210526 29.9094129555
MODA 0.01 1.05 0.497512437811 2.14067278287 0.5 1.00961538462
ODCHYLENIE_STANDARDOWE 0.465005286957 18.0843361462 73.4794193519 205.181977742 23.2502643478 17.388784756
PERCENTILE-70
#,ERROR,#,ERROR_PERCENT,#,ERROR_COORDINATE
#,X,Y,X,Y,X,Y
MIN 0.01 1.05 0.497512437811 2.14067278287 0.5 1.00961538462
