kuznia1_KNN_3_distanceAlgorithm_PROBABILITY_APLENGTH_7_Algorithms_1_MAGNETIC
MEAN
#;X;Y;XY
LISTA_PUNKTOW_ODNIESIENIA a,c,y,7,aa,ac,ad,ae,3,ah,ao,ap,6, a,c,ao,ap, a,c,ao,ap,
PERCENTILE-70
#;X;Y;XY
LICZBA_PUNKTOW_ODNIESIENIA 13/49 4/49 4/49
PROCENT_PUNKTOW_ODNIESIENIA 26.53061224489796 8.16326530612245 8.16326530612245
LISTA_PUNKTOW_ODNIESIENIA a,c,y,7,aa,ac,ad,ae,3,ah,ao,ap,6, a,c,ao,ap, a,c,ao,ap,
PERCENTILE-90
#;X;Y;XY
LICZBA_PUNKTOW_ODNIESIENIA 13/49 4/49 4/49
PROCENT_PUNKTOW_ODNIESIENIA 26.53061224489796 8.16326530612245 8.16326530612245
LISTA_PUNKTOW_ODNIESIENIA a,c,y,7,aa,ac,ad,ae,3,ah,ao,ap,6, a,c,ao,ap, a,c,ao,ap,
kuznia1_KNN_3_distanceAlgorithm_PROBABILITY_APLENGTH_7_Algorithms_1_RSSI
MEAN
#;X;Y;XY
LICZBA_PUNKTOW_ODNIESIENIA 21/49 10/49 10/49
PROCENT_PUNKTOW_ODNIESIENIA 42.857142857142854 20.408163265306122 20.408163265306122
LISTA_PUNKTOW_ODNIESIENIA a,b,c,y,7,aa,ab,13,ac,11,ad,ae,3,af,ag,ah,ai,ao,ap,1,6, b,13,ac,11,3,ah,ai,ao,ap,1, b,13,ac,11,3,ah,ai,ao,ap,1,
MAX
#;X;Y;XY
LICZBA_PUNKTOW_ODNIESIENIA 21/49 10/49 10/49
PROCENT_PUNKTOW_ODNIESIENIA 42.857142857142854 20.408163265306122 20.408163265306122
LISTA_PUNKTOW_ODNIESIENIA a,b,c,y,7,aa,ab,13,ac,11,ad,ae,3,af,ag,ah,ai,ao,ap,1,6, b,13,ac,11,3,ah,ai,ao,ap,1, b,13,ac,11,3,ah,ai,ao,ap,1,
MIN
#;X;Y;XY
LICZBA_PUNKTOW_ODNIESIENIA 21/49 10/49 10/49
PROCENT_PUNKTOW_ODNIESIENIA 42.857142857142854 20.408163265306122 20.408163265306122
LISTA_PUNKTOW_ODNIESIENIA a,b,c,y,7,aa,ab,13,ac,11,ad,ae,3,af,ag,ah,ai,ao,ap,1,6, b,13,ac,11,3,ah,ai,ao,ap,1, b,13,ac,11,3,ah,ai,ao,ap,1,
MEDIANA
#;X;Y;XY
LICZBA_PUNKTOW_ODNIESIENIA 21/49 10/49 10/49
PROCENT_PUNKTOW_ODNIESIENIA 42.857142857142854 20.408163265306122 20.408163265306122
LISTA_PUNKTOW_ODNIESIENIA a,b,c,y,7,aa,ab,13,ac,11,ad,ae,3,af,ag,ah,ai,ao,ap,1,6, b,13,ac,11,3,ah,ai,ao,ap,1, b,13,ac,11,3,ah,ai,ao,ap,1,
MODE
#;X;Y;XY
LICZBA_PUNKTOW_ODNIESIENIA 21/49 10/49 10/49
PROCENT_PUNKTOW_ODNIESIENIA 42.857142857142854 20.408163265306122 20.408163265306122
LISTA_PUNKTOW_ODNIESIENIA a,b,c,y,7,aa,ab,13,ac,11,ad,ae,3,af,ag,ah,ai,ao,ap,1,6, b,13,ac,11,3,ah,ai,ao,ap,1, b,13,ac,11,3,ah,ai,ao,ap,1,
PERCENTILE-10
#;X;Y;XY
LICZBA_PUNKTOW_ODNIESIENIA 21/49 10/49 10/49
PROCENT_PUNKTOW_ODNIESIENIA 42.857142857142854 20.408163265306122 20.408163265306122
LISTA_PUNKTOW_ODNIESIENIA a,b,c,y,7,aa,ab,13,ac,11,ad,ae,3,af,ag,ah,ai,ao,ap,1,6, b,13,ac,11,3,ah,ai,ao,ap,1, b,13,ac,11,3,ah,ai,ao,ap,1,
PERCENTILE-20
#;X;Y;XY
LICZBA_PUNKTOW_ODNIESIENIA 21/49 10/49 10/49
PROCENT_PUNKTOW_ODNIESIENIA 42.857142857142854 20.408163265306122 20.408163265306122
LISTA_PUNKTOW_ODNIESIENIA a,b,c,y,7,aa,ab,13,ac,11,ad,ae,3,af,ag,ah,ai,ao,ap,1,6, b,13,ac,11,3,ah,ai,ao,ap,1, b,13,ac,11,3,ah,ai,ao,ap,1,
PERCENTILE-50
#;X;Y;XY
LICZBA_PUNKTOW_ODNIESIENIA 21/49 10/49 10/49
PROCENT_PUNKTOW_ODNIESIENIA 42.857142857142854 20.408163265306122 20.408163265306122
LISTA_PUNKTOW_ODNIESIENIA a,b,c,y,7,aa,ab,13,ac,11,ad,ae,3,af,ag,ah,ai,ao,ap,1,6, b,13,ac,11,3,ah,ai,ao,ap,1, b,13,ac,11,3,ah,ai,ao,ap,1,
PERCENTILE-70
#;X;Y;XY
LICZBA_PUNKTOW_ODNIESIENIA 21/49 10/49 10/49
PROCENT_PUNKTOW_ODNIESIENIA 42.857142857142854 20.408163265306122 20.408163265306122
LISTA_PUNKTOW_ODNIESIENIA a,b,c,y,7,aa,ab,13,ac,11,ad,ae,3,af,ag,ah,ai,ao,ap,1,6, b,13,ac,11,3,ah,ai,ao,ap,1, b,13,ac,11,3,ah,ai,ao,ap,1,
PERCENTILE-90
#;X;Y;XY
LICZBA_PUNKTOW_ODNIESIENIA 21/49 10/49 10/49
PROCENT_PUNKTOW_ODNIESIENIA 42.857142857142854 20.408163265306122 20.408163265306122
LISTA_PUNKTOW_ODNIESIENIA a,b,c,y,7,aa,ab,13,ac,11,ad,ae,3,af,ag,ah,ai,ao,ap,1,6, b,13,ac,11,3,ah,ai,ao,ap,1, b,13,ac,11,3,ah,ai,ao,ap,1,
