MAGNETIC
MEAN
#,ERROR,#,ERROR_PERCENT,#,ERROR_COORDINATE
#,X,Y,X,Y,X,Y
MIN 0.08 0.17 0.671140939597 0.882723833544 0.666666666667 0.472222222222
MAX 12.68 28.37 440.540540541 500.0 105.666666667 78.8055555556
SREDNIA 4.78591836735 9.13367346939 81.7364588574 84.2986988586 39.8826530612 25.3713151927
MODA 0.08 0.17 100.0 100.0 0.666666666667 0.472222222222
ODCHYLENIE_STANDARDOWE 3.4273830788 6.93978817941 73.8766913412 109.527204719 28.5615256567 19.2771893872
MAX
#,ERROR,#,ERROR_PERCENT,#,ERROR_COORDINATE
#,X,Y,X,Y,X,Y
MIN 0.08 0.17 0.671140939597 0.882723833544 0.666666666667 0.472222222222
MAX 12.68 28.37 440.540540541 500.0 105.666666667 78.8055555556
SREDNIA 4.78591836735 9.13367346939 81.7364588574 84.2986988586 39.8826530612 25.3713151927
MODA 0.08 0.17 100.0 100.0 0.666666666667 0.472222222222
ODCHYLENIE_STANDARDOWE 3.4273830788 6.93978817941 73.8766913412 109.527204719 28.5615256567 19.2771893872
MIN
#,ERROR,#,ERROR_PERCENT,#,ERROR_COORDINATE
#,X,Y,X,Y,X,Y
MIN 0.08 0.17 0.671140939597 0.882723833544 0.666666666667 0.472222222222
MAX 12.68 28.37 440.540540541 500.0 105.666666667 78.8055555556
SREDNIA 4.78591836735 9.13367346939 81.7364588574 84.2986988586 39.8826530612 25.3713151927
MODA 0.08 0.17 100.0 100.0 0.666666666667 0.472222222222
ODCHYLENIE_STANDARDOWE 3.4273830788 6.93978817941 73.8766913412 109.527204719 28.5615256567 19.2771893872
MEDIANA
#,ERROR,#,ERROR_PERCENT,#,ERROR_COORDINATE
#,X,Y,X,Y,X,Y
MIN 0.08 0.17 0.671140939597 0.882723833544 0.666666666667 0.472222222222
MAX 12.68 28.37 440.540540541 500.0 105.666666667 78.8055555556
SREDNIA 4.78591836735 9.13367346939 81.7364588574 84.2986988586 39.8826530612 25.3713151927
MODA 0.08 0.17 100.0 100.0 0.666666666667 0.472222222222
ODCHYLENIE_STANDARDOWE 3.4273830788 6.93978817941 73.8766913412 109.527204719 28.5615256567 19.2771893872
MODE
#,ERROR,#,ERROR_PERCENT,#,ERROR_COORDINATE
#,X,Y,X,Y,X,Y
MIN 0.08 0.17 0.671140939597 0.882723833544 0.666666666667 0.472222222222
MAX 12.68 28.37 440.540540541 500.0 105.666666667 78.8055555556
SREDNIA 4.78591836735 9.13367346939 81.7364588574 84.2986988586 39.8826530612 25.3713151927
MODA 0.08 0.17 100.0 100.0 0.666666666667 0.472222222222
ODCHYLENIE_STANDARDOWE 3.4273830788 6.93978817941 73.8766913412 109.527204719 28.5615256567 19.2771893872
PERCENTILE-10
#,ERROR,#,ERROR_PERCENT,#,ERROR_COORDINATE
#,X,Y,X,Y,X,Y
MIN 0.08 0.17 0.671140939597 0.882723833544 0.666666666667 0.472222222222
MAX 12.68 28.37 440.540540541 500.0 105.666666667 78.8055555556
SREDNIA 4.78591836735 9.13367346939 81.7364588574 84.2986988586 39.8826530612 25.3713151927
MODA 0.08 0.17 100.0 100.0 0.666666666667 0.472222222222
ODCHYLENIE_STANDARDOWE 3.4273830788 6.93978817941 73.8766913412 109.527204719 28.5615256567 19.2771893872
PERCENTILE-20
#,ERROR,#,ERROR_PERCENT,#,ERROR_COORDINATE
#,X,Y,X,Y,X,Y
MIN 0.08 0.17 0.671140939597 0.882723833544 0.666666666667 0.472222222222
MAX 12.68 28.37 440.540540541 500.0 105.666666667 78.8055555556
SREDNIA 4.78591836735 9.13367346939 81.7364588574 84.2986988586 39.8826530612 25.3713151927
MODA 0.08 0.17 100.0 100.0 0.666666666667 0.472222222222
ODCHYLENIE_STANDARDOWE 3.4273830788 6.93978817941 73.8766913412 109.527204719 28.5615256567 19.2771893872
PERCENTILE-50
#,ERROR,#,ERROR_PERCENT,#,ERROR_COORDINATE
#,X,Y,X,Y,X,Y
MIN 0.08 0.17 0.671140939597 0.882723833544 0.666666666667 0.472222222222
MAX 12.68 28.37 440.540540541 500.0 105.666666667 78.8055555556
SREDNIA 4.78591836735 9.13367346939 81.7364588574 84.2986988586 39.8826530612 25.3713151927
MODA 0.08 0.17 100.0 100.0 0.666666666667 0.472222222222
ODCHYLENIE_STANDARDOWE 3.4273830788 6.93978817941 73.8766913412 109.527204719 28.5615256567 19.2771893872
PERCENTILE-70
#,ERROR,#,ERROR_PERCENT,#,ERROR_COORDINATE
#,X,Y,X,Y,X,Y
MIN 0.08 0.17 0.671140939597 0.882723833544 0.666666666667 0.472222222222
MAX 12.68 28.37 440.540540541 500.0 105.666666667 78.8055555556
SREDNIA 4.78591836735 9.13367346939 81.7364588574 84.2986988586 39.8826530612 25.3713151927
MODA 0.08 0.17 100.0 100.0 0.666666666667 0.472222222222
ODCHYLENIE_STANDARDOWE 3.4273830788 6.93978817941 73.8766913412 109.527204719 28.5615256567 19.2771893872
PERCENTILE-90
#,ERROR,#,ERROR_PERCENT,#,ERROR_COORDINATE
#,X,Y,X,Y,X,Y
MIN 0.08 0.17 0.671140939597 0.882723833544 0.666666666667 0.472222222222
MAX 12.68 28.37 440.540540541 500.0 105.666666667 78.8055555556
SREDNIA 4.78591836735 9.13367346939 81.7364588574 84.2986988586 39.8826530612 25.3713151927
MODA 0.08 0.17 100.0 100.0 0.666666666667 0.472222222222
ODCHYLENIE_STANDARDOWE 3.4273830788 6.93978817941 73.8766913412 109.527204719 28.5615256567 19.2771893872
RSSI
MEAN
#,ERROR,#,ERROR_PERCENT,#,ERROR_COORDINATE
#,X,Y,X,Y,X,Y
MIN 0.08 0.17 0.671140939597 0.882723833544 0.666666666667 0.472222222222
MAX 12.68 28.37 440.540540541 500.0 105.666666667 78.8055555556
SREDNIA 4.78591836735 9.13367346939 81.7364588574 84.2986988586 39.8826530612 25.3713151927
MODA 0.08 0.17 100.0 100.0 0.666666666667 0.472222222222
ODCHYLENIE_STANDARDOWE 3.4273830788 6.93978817941 73.8766913412 109.527204719 28.5615256567 19.2771893872
MAX
#,ERROR,#,ERROR_PERCENT,#,ERROR_COORDINATE
#,X,Y,X,Y,X,Y
MIN 0.08 0.17 0.671140939597 0.882723833544 0.666666666667 0.472222222222
MAX 12.68 28.37 440.540540541 500.0 105.666666667 78.8055555556
SREDNIA 4.78591836735 9.13367346939 81.7364588574 84.2986988586 39.8826530612 25.3713151927
MODA 0.08 0.17 100.0 100.0 0.666666666667 0.472222222222
ODCHYLENIE_STANDARDOWE 3.4273830788 6.93978817941 73.8766913412 109.527204719 28.5615256567 19.2771893872
MIN
#,ERROR,#,ERROR_PERCENT,#,ERROR_COORDINATE
#,X,Y,X,Y,X,Y
MIN 0.08 0.17 0.671140939597 0.882723833544 0.666666666667 0.472222222222
MAX 12.68 28.37 440.540540541 500.0 105.666666667 78.8055555556
SREDNIA 4.78591836735 9.13367346939 81.7364588574 84.2986988586 39.8826530612 25.3713151927
MODA 0.08 0.17 100.0 100.0 0.666666666667 0.472222222222
ODCHYLENIE_STANDARDOWE 3.4273830788 6.93978817941 73.8766913412 109.527204719 28.5615256567 19.2771893872
MEDIANA
#,ERROR,#,ERROR_PERCENT,#,ERROR_COORDINATE
#,X,Y,X,Y,X,Y
MIN 0.08 0.17 0.671140939597 0.882723833544 0.666666666667 0.472222222222
MAX 12.68 28.37 440.540540541 500.0 105.666666667 78.8055555556
SREDNIA 4.78591836735 9.13367346939 81.7364588574 84.2986988586 39.8826530612 25.3713151927
MODA 0.08 0.17 100.0 100.0 0.666666666667 0.472222222222
ODCHYLENIE_STANDARDOWE 3.4273830788 6.93978817941 73.8766913412 109.527204719 28.5615256567 19.2771893872
MODE
#,ERROR,#,ERROR_PERCENT,#,ERROR_COORDINATE
#,X,Y,X,Y,X,Y
MIN 0.08 0.17 0.671140939597 0.882723833544 0.666666666667 0.472222222222
MAX 12.68 28.37 440.540540541 500.0 105.666666667 78.8055555556
SREDNIA 4.78591836735 9.13367346939 81.7364588574 84.2986988586 39.8826530612 25.3713151927
MODA 0.08 0.17 100.0 100.0 0.666666666667 0.472222222222
ODCHYLENIE_STANDARDOWE 3.4273830788 6.93978817941 73.8766913412 109.527204719 28.5615256567 19.2771893872
PERCENTILE-10
#,ERROR,#,ERROR_PERCENT,#,ERROR_COORDINATE
#,X,Y,X,Y,X,Y
MIN 0.08 0.17 0.671140939597 0.882723833544 0.666666666667 0.472222222222
MAX 12.68 28.37 440.540540541 500.0 105.666666667 78.8055555556
SREDNIA 4.78591836735 9.13367346939 81.7364588574 84.2986988586 39.8826530612 25.3713151927
MODA 0.08 0.17 100.0 100.0 0.666666666667 0.472222222222
ODCHYLENIE_STANDARDOWE 3.4273830788 6.93978817941 73.8766913412 109.527204719 28.5615256567 19.2771893872
PERCENTILE-20
#,ERROR,#,ERROR_PERCENT,#,ERROR_COORDINATE
#,X,Y,X,Y,X,Y
MIN 0.08 0.17 0.671140939597 0.882723833544 0.666666666667 0.472222222222
MAX 12.68 28.37 440.540540541 500.0 105.666666667 78.8055555556
