MAGNETIC
MEAN
#,ERROR,#,ERROR_PERCENT,#,ERROR_COORDINATE
#,X,Y,X,Y,X,Y
MIN 0.01 0.84 0.105152471083 5.85774058577 0.0833333333333 2.33333333333
MAX 12.54 33.21 349.101796407 1497.63313609 104.5 92.25
SREDNIA 4.91489795918 13.4132653061 76.4231545754 128.085502556 40.9574829932 37.2590702948
MODA 0.01 3.47 100.0 100.0 0.0833333333333 9.63888888889
ODCHYLENIE_STANDARDOWE 3.2747521138 9.35791630124 55.9082038271 232.910215029 27.2896009483 25.9942119479
MAX
#,ERROR,#,ERROR_PERCENT,#,ERROR_COORDINATE
#,X,Y,X,Y,X,Y
MIN 0.01 0.48 0.105152471083 3.56083086053 0.0833333333333 1.33333333333
MAX 12.01 31.91 349.101796407 1497.63313609 100.083333333 88.6388888889
SREDNIA 4.83612244898 12.7408242876 74.5943004786 123.509077294 40.3010204082 35.3911785768
MODA 0.01 11.02 100.0 100.0 0.0833333333333 30.6111111111
ODCHYLENIE_STANDARDOWE 3.18508253021 8.63330421492 55.4380297912 228.848679232 26.5423544184 23.981400597
MIN
#,ERROR,#,ERROR_PERCENT,#,ERROR_COORDINATE
#,X,Y,X,Y,X,Y
MIN 0.01 0.84 0.105152471083 5.85774058577 0.0833333333333 2.33333333333
MAX 12.68 33.21 349.101796407 1497.63313609 105.666666667 92.25
SREDNIA 4.79666666667 12.9308163265 74.2412119169 118.549898737 39.9722222222 35.9189342404
MODA 0.01 3.47 100.0 100.0 0.0833333333333 9.63888888889
ODCHYLENIE_STANDARDOWE 3.47699129719 9.53053456683 56.8239475354 228.663707482 28.9749274766 26.4737071301
MEDIANA
#,ERROR,#,ERROR_PERCENT,#,ERROR_COORDINATE
#,X,Y,X,Y,X,Y
MIN 0.01 0.84 0.105152471083 5.85774058577 0.0833333333333 2.33333333333
MAX 12.54 33.21 349.101796407 1497.63313609 104.5 92.25
SREDNIA 4.72782312925 13.5051020408 74.0554274374 128.416909586 39.3985260771 37.5141723356
MODA 0.01 3.47 100.0 100.0 0.0833333333333 9.63888888889
ODCHYLENIE_STANDARDOWE 3.29932966125 9.26197693942 56.8861827136 232.610154591 27.4944138438 25.7277137206
MODE
#,ERROR,#,ERROR_PERCENT,#,ERROR_COORDINATE
#,X,Y,X,Y,X,Y
MIN 0.01 0.84 0.105152471083 5.85774058577 0.0833333333333 2.33333333333
MAX 12.54 33.21 349.101796407 1497.63313609 104.5 92.25
SREDNIA 4.5774829932 12.79 71.5914329113 118.655569092 38.14569161 35.5277777778
MODA 0.01 3.47 100.0 100.0 0.0833333333333 9.63888888889
ODCHYLENIE_STANDARDOWE 3.31637554054 9.30374842168 57.2778603543 228.635141277 27.6364628378 25.8437456158
PERCENTILE-10
#,ERROR,#,ERROR_PERCENT,#,ERROR_COORDINATE
#,X,Y,X,Y,X,Y
MIN 0.01 0.84 0.105152471083 5.85774058577 0.0833333333333 2.33333333333
