MAGNETIC
MEAN
#,ERROR,#,ERROR_PERCENT,#,ERROR_COORDINATE
#,X,Y,X,Y,X,Y
MIN 0.0799271874685 0.209957101676 0.670530096212 0.882543512719 0.666059895571 0.583214171322
MAX 12.68 24.62 440.504895478 499.999996415 105.666666667 68.3888888889
SREDNIA 5.30172194576 8.83443827455 82.0846754754 79.0658008649 44.1810162146 24.5401063182
MODA 0.0799271874685 0.209957101676 100.0 0.882543512719 0.666059895571 0.583214171322
ODCHYLENIE_STANDARDOWE 3.51326617044 6.9456318629 65.8828833142 108.032682285 29.277218087 19.2934218414
MAX
#,ERROR,#,ERROR_PERCENT,#,ERROR_COORDINATE
#,X,Y,X,Y,X,Y
MIN 0.0688022721312 0.209997468687 0.577200269557 0.882713193305 0.57335226776 0.583326301909
MAX 12.68 24.62 440.540489332 499.999140146 105.666666667 68.3888888889
SREDNIA 5.30118923594 8.82122415063 82.0790961007 79.0005046517 44.1765769661 24.5034004184
MODA 0.0688022721312 0.209997468687 100.0 0.882713193305 0.57335226776 0.583326301909
ODCHYLENIE_STANDARDOWE 3.51440251936 6.92047355579 65.8935566711 108.023205782 29.2866876613 19.223537655
MIN
#,ERROR,#,ERROR_PERCENT,#,ERROR_COORDINATE
#,X,Y,X,Y,X,Y
MIN 0.0746973740806 0.209999999963 0.666769411746 0.882723833386 0.622478117338 0.583333333229
MAX 12.68 24.62 440.54052108 499.990745308 105.666666667 68.3888888889
SREDNIA 5.3014877511 8.84182016287 82.0808939984 79.0997666185 44.1790645925 24.5606115635
MODA 0.0746973740806 0.209999999963 100.0 0.882723833386 0.622478117338 0.583333333229
ODCHYLENIE_STANDARDOWE 3.51373283401 6.96163339144 65.8927818695 108.037607127 29.2811069501 19.3378705318
MEDIANA
#,ERROR,#,ERROR_PERCENT,#,ERROR_COORDINATE
#,X,Y,X,Y,X,Y
MIN 0.0799999487267 0.209999997384 0.671140509452 0.882723822547 0.666666239389 0.583333326067
MAX 12.68 24.62 440.505990507 499.999985378 105.666666667 68.3888888889
SREDNIA 5.30174886488 8.83301819602 82.0847502169 79.0584162575 44.1812405407 24.5361616556
MODA 0.0799999487267 0.209999997384 100.0 0.882723822547 0.666666239389 0.583333326067
ODCHYLENIE_STANDARDOWE 3.51308556686 6.94275846891 65.8794740292 108.031034753 29.2757130572 19.2854401914
MODE
#,ERROR,#,ERROR_PERCENT,#,ERROR_COORDINATE
#,X,Y,X,Y,X,Y
MIN 0.0561138823628 0.209997355238 0.470754046668 0.882712716427 0.467615686357 0.583325986772
MAX 12.68 24.62 440.463165842 499.998971769 105.666666667 68.3888888889
SREDNIA 5.30150777978 8.84292981591 82.0837359464 79.0985976881 44.1792314982 24.5636939331
MODA 0.0561138823628 0.209997355238 100.0 0.882712716427 0.467615686357 0.583325986772
ODCHYLENIE_STANDARDOWE 3.51388593585 6.96467602212 65.8790948867 108.040626875 29.2823827988 19.3463222837
PERCENTILE-10
#,ERROR,#,ERROR_PERCENT,#,ERROR_COORDINATE
#,X,Y,X,Y,X,Y
MIN 0.0799946133757 0.209913825932 0.671095749796 0.882361605433 0.666621778131 0.583093960923
MAX 12.68 24.62 440.522515747 499.987178347 105.666666667 68.3888888889
SREDNIA 5.30162060305 8.84264425035 82.0831427776 79.1023233672 44.1801716921 24.5629006954
MODA 0.0799946133757 0.209913825932 100.0 0.882361605433 0.666621778131 0.583093960923
ODCHYLENIE_STANDARDOWE 3.51354071295 6.96337611204 65.8877562648 108.037635803 29.2795059412 19.3427114223
PERCENTILE-20
#,ERROR,#,ERROR_PERCENT,#,ERROR_COORDINATE
#,X,Y,X,Y,X,Y
MIN 0.08 0.209999470735 0.671140939597 0.882721608806 0.666666666667 0.583331863153
MAX 12.68 24.62 440.512333668 499.996051275 105.666666667 68.3888888889
SREDNIA 5.30181516356 8.84122708554 82.0856499042 79.0964478973 44.1817930297 24.5589641265
MODA 0.08 0.209999470735 100.0 0.882721608806 0.666666666667 0.583331863153
ODCHYLENIE_STANDARDOWE 3.51329623769 6.95971733469 65.8841957635 108.036630186 29.2774686474 19.3325481519
PERCENTILE-50
#,ERROR,#,ERROR_PERCENT,#,ERROR_COORDINATE
#,X,Y,X,Y,X,Y
