MAGNETIC
MEAN
#,ERROR,#,ERROR_PERCENT,#,ERROR_COORDINATE
#,X,Y,X,Y,X,Y
MIN 0.01 21.1 0.497512437811 25.4523522316 0.5 20.2884615385
MAX 1.42 100.56 233.333333333 2923.25581395 71.0 96.6923076923
SREDNIA 0.847368421053 57.8268421053 65.1655975045 322.130369225 42.3684210526 55.6027327935
MODA 0.01 21.1 0.497512437811 25.4523522316 0.5 20.2884615385
ODCHYLENIE_STANDARDOWE 0.465005286957 22.9329273851 73.4794193519 654.936776473 23.2502643478 22.0508917164
MAX
#,ERROR,#,ERROR_PERCENT,#,ERROR_COORDINATE
#,X,Y,X,Y,X,Y
MIN 0.01 21.1 0.497512437811 25.4523522316 0.5 20.2884615385
MAX 1.42 100.56 233.333333333 2923.25581395 71.0 96.6923076923
SREDNIA 0.847368421053 56.7742105263 65.1655975045 320.887152526 42.3684210526 54.5905870445
MODA 0.01 21.1 0.497512437811 25.4523522316 0.5 20.2884615385
ODCHYLENIE_STANDARDOWE 0.465005286957 23.4157898404 73.4794193519 655.442247184 23.2502643478 22.5151825389
MIN
#,ERROR,#,ERROR_PERCENT,#,ERROR_COORDINATE
#,X,Y,X,Y,X,Y
MIN 0.01 21.1 0.497512437811 25.4523522316 0.5 20.2884615385
MAX 1.42 100.56 233.333333333 2923.25581395 71.0 96.6923076923
SREDNIA 0.847368421053 57.8268421053 65.1655975045 322.130369225 42.3684210526 55.6027327935
MODA 0.01 21.1 0.497512437811 25.4523522316 0.5 20.2884615385
ODCHYLENIE_STANDARDOWE 0.465005286957 22.9329273851 73.4794193519 654.936776473 23.2502643478 22.0508917164
MEDIANA
#,ERROR,#,ERROR_PERCENT,#,ERROR_COORDINATE
#,X,Y,X,Y,X,Y
MIN 0.01 21.1 0.497512437811 25.4523522316 0.5 20.2884615385
MAX 1.42 100.56 233.333333333 2923.25581395 71.0 96.6923076923
SREDNIA 0.847368421053 57.8268421053 65.1655975045 322.130369225 42.3684210526 55.6027327935
MODA 0.01 21.1 0.497512437811 25.4523522316 0.5 20.2884615385
ODCHYLENIE_STANDARDOWE 0.465005286957 22.9329273851 73.4794193519 654.936776473 23.2502643478 22.0508917164
MODE
#,ERROR,#,ERROR_PERCENT,#,ERROR_COORDINATE
#,X,Y,X,Y,X,Y
MIN 0.01 21.1 0.497512437811 25.4523522316 0.5 20.2884615385
MAX 1.42 100.56 233.333333333 2923.25581395 71.0 96.6923076923
SREDNIA 0.847368421053 57.8268421053 65.1655975045 322.130369225 42.3684210526 55.6027327935
MODA 0.01 21.1 0.497512437811 25.4523522316 0.5 20.2884615385
ODCHYLENIE_STANDARDOWE 0.465005286957 22.9329273851 73.4794193519 654.936776473 23.2502643478 22.0508917164
PERCENTILE-10
#,ERROR,#,ERROR_PERCENT,#,ERROR_COORDINATE
#,X,Y,X,Y,X,Y
MIN 0.01 21.1 0.497512437811 25.4523522316 0.5 20.2884615385
MAX 1.42 100.56 233.333333333 2923.25581395 71.0 96.6923076923
SREDNIA 0.847368421053 57.8268421053 65.1655975045 322.130369225 42.3684210526 55.6027327935
MODA 0.01 21.1 0.497512437811 25.4523522316 0.5 20.2884615385
ODCHYLENIE_STANDARDOWE 0.465005286957 22.9329273851 73.4794193519 654.936776473 23.2502643478 22.0508917164
PERCENTILE-20
#,ERROR,#,ERROR_PERCENT,#,ERROR_COORDINATE
#,X,Y,X,Y,X,Y
MIN 0.01 21.1 0.497512437811 25.4523522316 0.5 20.2884615385
MAX 1.42 100.56 233.333333333 2923.25581395 71.0 96.6923076923
SREDNIA 0.847368421053 57.8268421053 65.1655975045 322.130369225 42.3684210526 55.6027327935
MODA 0.01 21.1 0.497512437811 25.4523522316 0.5 20.2884615385
ODCHYLENIE_STANDARDOWE 0.465005286957 22.9329273851 73.4794193519 654.936776473 23.2502643478 22.0508917164
PERCENTILE-50
#,ERROR,#,ERROR_PERCENT,#,ERROR_COORDINATE
#,X,Y,X,Y,X,Y
MIN 0.01 21.1 0.497512437811 25.4523522316 0.5 20.2884615385
MAX 1.42 100.56 233.333333333 2923.25581395 71.0 96.6923076923
SREDNIA 0.847368421053 57.8268421053 65.1655975045 322.130369225 42.3684210526 55.6027327935
MODA 0.01 21.1 0.497512437811 25.4523522316 0.5 20.2884615385
ODCHYLENIE_STANDARDOWE 0.465005286957 22.9329273851 73.4794193519 654.936776473 23.2502643478 22.0508917164
PERCENTILE-70
#,ERROR,#,ERROR_PERCENT,#,ERROR_COORDINATE
#,X,Y,X,Y,X,Y
MIN 0.01 21.1 0.497512437811 25.4523522316 0.5 20.2884615385
MAX 1.42 100.56 233.333333333 2923.25581395 71.0 96.6923076923
SREDNIA 0.847368421053 56.7742105263 65.1655975045 320.887152526 42.3684210526 54.5905870445
MODA 0.01 21.1 0.497512437811 25.4523522316 0.5 20.2884615385
ODCHYLENIE_STANDARDOWE 0.465005286957 23.4157898404 73.4794193519 655.442247184 23.2502643478 22.5151825389
PERCENTILE-90
#,ERROR,#,ERROR_PERCENT,#,ERROR_COORDINATE
#,X,Y,X,Y,X,Y
MIN 0.01 21.1 0.497512437811 25.4523522316 0.5 20.2884615385
MAX 1.42 100.56 233.333333333 2923.25581395 71.0 96.6923076923
SREDNIA 0.847368421053 56.7742105263 65.1655975045 320.887152526 42.3684210526 54.5905870445
MODA 0.01 21.1 0.497512437811 25.4523522316 0.5 20.2884615385
