MAGNETIC
MEAN
#,ERROR,#,ERROR_PERCENT,#,ERROR_COORDINATE
#,X,Y,X,Y,X,Y
MIN 0.37 1.0 2.99110751819 3.98603433227 3.08333333333 2.77777777778
MAX 12.54 31.31 379.041916168 1852.66272189 104.5 86.9722222222
SREDNIA 4.99040816327 14.2304081633 86.5955235623 158.689147753 41.5867346939 39.5289115646
MODA 2.36 1.0 100.0 100.0 19.6666666667 2.77777777778
ODCHYLENIE_STANDARDOWE 3.13740433414 7.73569330143 82.118972752 299.211028536 26.1450361178 21.4880369484
MAX
#,ERROR,#,ERROR_PERCENT,#,ERROR_COORDINATE
#,X,Y,X,Y,X,Y
MIN 0.37 1.0 2.99110751819 3.98603433227 3.08333333333 2.77777777778
MAX 12.54 31.31 379.041916168 1852.66272189 104.5 86.9722222222
SREDNIA 4.99040816327 14.2304081633 86.5955235623 158.689147753 41.5867346939 39.5289115646
MODA 2.36 1.0 100.0 100.0 19.6666666667 2.77777777778
ODCHYLENIE_STANDARDOWE 3.13740433414 7.73569330143 82.118972752 299.211028536 26.1450361178 21.4880369484
MIN
#,ERROR,#,ERROR_PERCENT,#,ERROR_COORDINATE
#,X,Y,X,Y,X,Y
MIN 0.37 1.0 2.99110751819 3.98603433227 3.08333333333 2.77777777778
MAX 12.54 31.31 379.041916168 1852.66272189 104.5 86.9722222222
SREDNIA 4.99040816327 14.2304081633 86.5955235623 158.689147753 41.5867346939 39.5289115646
MODA 2.36 1.0 100.0 100.0 19.6666666667 2.77777777778
ODCHYLENIE_STANDARDOWE 3.13740433414 7.73569330143 82.118972752 299.211028536 26.1450361178 21.4880369484
MEDIANA
#,ERROR,#,ERROR_PERCENT,#,ERROR_COORDINATE
#,X,Y,X,Y,X,Y
MIN 0.37 1.0 2.99110751819 3.98603433227 3.08333333333 2.77777777778
MAX 12.54 31.31 379.041916168 1852.66272189 104.5 86.9722222222
SREDNIA 4.99040816327 14.2304081633 86.5955235623 158.689147753 41.5867346939 39.5289115646
MODA 2.36 1.0 100.0 100.0 19.6666666667 2.77777777778
ODCHYLENIE_STANDARDOWE 3.13740433414 7.73569330143 82.118972752 299.211028536 26.1450361178 21.4880369484
MODE
#,ERROR,#,ERROR_PERCENT,#,ERROR_COORDINATE
#,X,Y,X,Y,X,Y
MIN 0.37 1.0 2.99110751819 3.98603433227 3.08333333333 2.77777777778
MAX 12.54 31.31 379.041916168 1852.66272189 104.5 86.9722222222
SREDNIA 4.99040816327 14.2304081633 86.5955235623 158.689147753 41.5867346939 39.5289115646
MODA 2.36 1.0 100.0 100.0 19.6666666667 2.77777777778
ODCHYLENIE_STANDARDOWE 3.13740433414 7.73569330143 82.118972752 299.211028536 26.1450361178 21.4880369484
PERCENTILE-10
#,ERROR,#,ERROR_PERCENT,#,ERROR_COORDINATE
#,X,Y,X,Y,X,Y
MIN 0.37 1.0 2.99110751819 3.98603433227 3.08333333333 2.77777777778
MAX 12.54 31.31 379.041916168 1852.66272189 104.5 86.9722222222
SREDNIA 4.99040816327 14.2304081633 86.5955235623 158.689147753 41.5867346939 39.5289115646
MODA 2.36 1.0 100.0 100.0 19.6666666667 2.77777777778
ODCHYLENIE_STANDARDOWE 3.13740433414 7.73569330143 82.118972752 299.211028536 26.1450361178 21.4880369484
PERCENTILE-20
#,ERROR,#,ERROR_PERCENT,#,ERROR_COORDINATE
#,X,Y,X,Y,X,Y
MIN 0.37 1.0 2.99110751819 3.98603433227 3.08333333333 2.77777777778
MAX 12.54 31.31 379.041916168 1852.66272189 104.5 86.9722222222
SREDNIA 4.99040816327 14.2304081633 86.5955235623 158.689147753 41.5867346939 39.5289115646
MODA 2.36 1.0 100.0 100.0 19.6666666667 2.77777777778
ODCHYLENIE_STANDARDOWE 3.13740433414 7.73569330143 82.118972752 299.211028536 26.1450361178 21.4880369484
PERCENTILE-50
#,ERROR,#,ERROR_PERCENT,#,ERROR_COORDINATE
#,X,Y,X,Y,X,Y
MIN 0.37 1.0 2.99110751819 3.98603433227 3.08333333333 2.77777777778
MAX 12.54 31.31 379.041916168 1852.66272189 104.5 86.9722222222
SREDNIA 4.99040816327 14.2304081633 86.5955235623 158.689147753 41.5867346939 39.5289115646
MODA 2.36 1.0 100.0 100.0 19.6666666667 2.77777777778
ODCHYLENIE_STANDARDOWE 3.13740433414 7.73569330143 82.118972752 299.211028536 26.1450361178 21.4880369484
PERCENTILE-70
#,ERROR,#,ERROR_PERCENT,#,ERROR_COORDINATE
#,X,Y,X,Y,X,Y
MIN 0.37 1.0 2.99110751819 3.98603433227 3.08333333333 2.77777777778
MAX 12.54 31.31 379.041916168 1852.66272189 104.5 86.9722222222
SREDNIA 4.99040816327 14.2304081633 86.5955235623 158.689147753 41.5867346939 39.5289115646
MODA 2.36 1.0 100.0 100.0 19.6666666667 2.77777777778
ODCHYLENIE_STANDARDOWE 3.13740433414 7.73569330143 82.118972752 299.211028536 26.1450361178 21.4880369484
PERCENTILE-90
#,ERROR,#,ERROR_PERCENT,#,ERROR_COORDINATE
#,X,Y,X,Y,X,Y
MIN 0.37 1.0 2.99110751819 3.98603433227 3.08333333333 2.77777777778
MAX 12.54 31.31 379.041916168 1852.66272189 104.5 86.9722222222
SREDNIA 4.99040816327 14.2304081633 86.5955235623 158.689147753 41.5867346939 39.5289115646
MODA 2.36 1.0 100.0 100.0 19.6666666667 2.77777777778
ODCHYLENIE_STANDARDOWE 3.13740433414 7.73569330143 82.118972752 299.211028536 26.1450361178 21.4880369484
RSSI
MEAN
#,ERROR,#,ERROR_PERCENT,#,ERROR_COORDINATE
#,X,Y,X,Y,X,Y
MIN 0.37 1.0 2.99110751819 3.98603433227 3.08333333333 2.77777777778
MAX 12.54 31.31 379.041916168 1852.66272189 104.5 86.9722222222
SREDNIA 4.99040816327 14.2304081633 86.5955235623 158.689147753 41.5867346939 39.5289115646
MODA 2.36 1.0 100.0 100.0 19.6666666667 2.77777777778
ODCHYLENIE_STANDARDOWE 3.13740433414 7.73569330143 82.118972752 299.211028536 26.1450361178 21.4880369484
MAX
#,ERROR,#,ERROR_PERCENT,#,ERROR_COORDINATE
#,X,Y,X,Y,X,Y
MIN 0.37 1.0 2.99110751819 3.98603433227 3.08333333333 2.77777777778
MAX 12.54 31.31 379.041916168 1852.66272189 104.5 86.9722222222
SREDNIA 4.99040816327 14.2304081633 86.5955235623 158.689147753 41.5867346939 39.5289115646
MODA 2.36 1.0 100.0 100.0 19.6666666667 2.77777777778
ODCHYLENIE_STANDARDOWE 3.13740433414 7.73569330143 82.118972752 299.211028536 26.1450361178 21.4880369484
MIN
#,ERROR,#,ERROR_PERCENT,#,ERROR_COORDINATE
#,X,Y,X,Y,X,Y
MIN 0.37 1.0 2.99110751819 3.98603433227 3.08333333333 2.77777777778
MAX 12.54 31.31 379.041916168 1852.66272189 104.5 86.9722222222
SREDNIA 4.99040816327 14.2304081633 86.5955235623 158.689147753 41.5867346939 39.5289115646
MODA 2.36 1.0 100.0 100.0 19.6666666667 2.77777777778
ODCHYLENIE_STANDARDOWE 3.13740433414 7.73569330143 82.118972752 299.211028536 26.1450361178 21.4880369484
MEDIANA
#,ERROR,#,ERROR_PERCENT,#,ERROR_COORDINATE
#,X,Y,X,Y,X,Y
MIN 0.37 1.0 2.99110751819 3.98603433227 3.08333333333 2.77777777778
MAX 12.54 31.31 379.041916168 1852.66272189 104.5 86.9722222222
SREDNIA 4.99040816327 14.2304081633 86.5955235623 158.689147753 41.5867346939 39.5289115646
MODA 2.36 1.0 100.0 100.0 19.6666666667 2.77777777778
ODCHYLENIE_STANDARDOWE 3.13740433414 7.73569330143 82.118972752 299.211028536 26.1450361178 21.4880369484
MODE
#,ERROR,#,ERROR_PERCENT,#,ERROR_COORDINATE
#,X,Y,X,Y,X,Y
MIN 0.37 1.0 2.99110751819 3.98603433227 3.08333333333 2.77777777778
MAX 12.54 31.31 379.041916168 1852.66272189 104.5 86.9722222222
