kuznia1_KNN_1_distanceAlgorithm_PROBABILITY_Algorithms_MAGNETIC
MEAN
#;X;Y;XY
LICZBA_PUNKTOW_ODNIESIENIA 21/49 5/49 5/49
PROCENT_PUNKTOW_ODNIESIENIA 42.857142857142854 10.204081632653061 10.204081632653061
LISTA_PUNKTOW_ODNIESIENIA a,c,t,v,x,y,7,aa,ac,11,ad,ae,3,ah,ai,aj,ao,ap,1,4,6, a,c,ao,ap,1, a,c,ao,ap,1,
PERCENTILE-70
#;X;Y;XY
LICZBA_PUNKTOW_ODNIESIENIA 21/49 5/49 5/49
PROCENT_PUNKTOW_ODNIESIENIA 42.857142857142854 10.204081632653061 10.204081632653061
LISTA_PUNKTOW_ODNIESIENIA a,c,t,v,x,y,7,aa,ac,11,ad,ae,3,ah,ai,aj,ao,ap,1,4,6, a,c,ao,ap,1, a,c,ao,ap,1,
PERCENTILE-90
#;X;Y;XY
LICZBA_PUNKTOW_ODNIESIENIA 22/49 5/49 5/49
PROCENT_PUNKTOW_ODNIESIENIA 44.89795918367347 10.204081632653061 10.204081632653061
LISTA_PUNKTOW_ODNIESIENIA a,c,t,v,x,y,7,aa,ac,11,ad,ae,3,ah,ai,aj,ao,ap,8,1,4,6, a,c,ao,ap,1, a,c,ao,ap,1,
kuznia1_KNN_1_distanceAlgorithm_PROBABILITY_Algorithms_RSSI
MEAN
#;X;Y;XY
LICZBA_PUNKTOW_ODNIESIENIA 20/49 3/49 3/49
PROCENT_PUNKTOW_ODNIESIENIA 40.816326530612244 6.122448979591836 6.122448979591836
LISTA_PUNKTOW_ODNIESIENIA f,h,l,m,n,9,s,y,7,aa,11,ad,ae,ah,ak,al,am,an,ap,2, m,n,ap, m,n,ap,
MAX
#;X;Y;XY
LICZBA_PUNKTOW_ODNIESIENIA 20/49 3/49 3/49
PROCENT_PUNKTOW_ODNIESIENIA 40.816326530612244 6.122448979591836 6.122448979591836
LISTA_PUNKTOW_ODNIESIENIA f,h,l,m,n,9,s,y,7,aa,11,ad,ae,ah,ak,al,am,an,ap,2, m,n,ap, m,n,ap,
MIN
#;X;Y;XY
LICZBA_PUNKTOW_ODNIESIENIA 20/49 3/49 3/49
PROCENT_PUNKTOW_ODNIESIENIA 40.816326530612244 6.122448979591836 6.122448979591836
LISTA_PUNKTOW_ODNIESIENIA f,h,l,m,n,9,s,y,7,aa,11,ad,ae,ah,ak,al,am,an,ap,2, m,n,ap, m,n,ap,
MEDIANA
#;X;Y;XY
LICZBA_PUNKTOW_ODNIESIENIA 20/49 3/49 3/49
PROCENT_PUNKTOW_ODNIESIENIA 40.816326530612244 6.122448979591836 6.122448979591836
LISTA_PUNKTOW_ODNIESIENIA f,h,l,m,n,9,s,y,7,aa,11,ad,ae,ah,ak,al,am,an,ap,2, m,n,ap, m,n,ap,
MODE
#;X;Y;XY
LICZBA_PUNKTOW_ODNIESIENIA 20/49 3/49 3/49
PROCENT_PUNKTOW_ODNIESIENIA 40.816326530612244 6.122448979591836 6.122448979591836
LISTA_PUNKTOW_ODNIESIENIA f,h,l,m,n,9,s,y,7,aa,11,ad,ae,ah,ak,al,am,an,ap,2, m,n,ap, m,n,ap,
PERCENTILE-10
#;X;Y;XY
LICZBA_PUNKTOW_ODNIESIENIA 20/49 3/49 3/49
PROCENT_PUNKTOW_ODNIESIENIA 40.816326530612244 6.122448979591836 6.122448979591836
LISTA_PUNKTOW_ODNIESIENIA f,h,l,m,n,9,s,y,7,aa,11,ad,ae,ah,ak,al,am,an,ap,2, m,n,ap, m,n,ap,
PERCENTILE-20
#;X;Y;XY
LICZBA_PUNKTOW_ODNIESIENIA 20/49 3/49 3/49
PROCENT_PUNKTOW_ODNIESIENIA 40.816326530612244 6.122448979591836 6.122448979591836
LISTA_PUNKTOW_ODNIESIENIA f,h,l,m,n,9,s,y,7,aa,11,ad,ae,ah,ak,al,am,an,ap,2, m,n,ap, m,n,ap,
PERCENTILE-50
#;X;Y;XY
LICZBA_PUNKTOW_ODNIESIENIA 20/49 3/49 3/49
PROCENT_PUNKTOW_ODNIESIENIA 40.816326530612244 6.122448979591836 6.122448979591836
LISTA_PUNKTOW_ODNIESIENIA f,h,l,m,n,9,s,y,7,aa,11,ad,ae,ah,ak,al,am,an,ap,2, m,n,ap, m,n,ap,
PERCENTILE-70
#;X;Y;XY
LICZBA_PUNKTOW_ODNIESIENIA 20/49 3/49 3/49
PROCENT_PUNKTOW_ODNIESIENIA 40.816326530612244 6.122448979591836 6.122448979591836
LISTA_PUNKTOW_ODNIESIENIA f,h,l,m,n,9,s,y,7,aa,11,ad,ae,ah,ak,al,am,an,ap,2, m,n,ap, m,n,ap,
PERCENTILE-90
#;X;Y;XY
LICZBA_PUNKTOW_ODNIESIENIA 20/49 3/49 3/49
PROCENT_PUNKTOW_ODNIESIENIA 40.816326530612244 6.122448979591836 6.122448979591836
LISTA_PUNKTOW_ODNIESIENIA f,h,l,m,n,9,s,y,7,aa,11,ad,ae,ah,ak,al,am,an,ap,2, m,n,ap, m,n,ap,
