kuznia1_KNN_4_distanceAlgorithm_PROBABILITY_Algorithms_MAGNETIC
MEAN
#;X;Y;XY
LICZBA_PUNKTOW_ODNIESIENIA 12/49 6/49 6/49
PROCENT_PUNKTOW_ODNIESIENIA 24.489795918367346 12.244897959183673 12.244897959183673
LISTA_PUNKTOW_ODNIESIENIA a,c,y,7,aa,ad,ae,3,ah,ao,ap,6, a,c,3,ah,ao,ap, a,c,3,ah,ao,ap,
MAX
#;X;Y;XY
LICZBA_PUNKTOW_ODNIESIENIA 12/49 6/49 6/49
PROCENT_PUNKTOW_ODNIESIENIA 24.489795918367346 12.244897959183673 12.244897959183673
LISTA_PUNKTOW_ODNIESIENIA a,c,y,7,aa,ad,ae,3,ah,ao,ap,6, a,c,3,ah,ao,ap, a,c,3,ah,ao,ap,
MIN
#;X;Y;XY
LICZBA_PUNKTOW_ODNIESIENIA 11/49 5/49 5/49
PROCENT_PUNKTOW_ODNIESIENIA 22.448979591836736 10.204081632653061 10.204081632653061
LISTA_PUNKTOW_ODNIESIENIA a,c,y,7,aa,ad,ae,3,ao,ap,6, a,c,3,ao,ap, a,c,3,ao,ap,
MEDIANA
#;X;Y;XY
LICZBA_PUNKTOW_ODNIESIENIA 12/49 6/49 6/49
PROCENT_PUNKTOW_ODNIESIENIA 24.489795918367346 12.244897959183673 12.244897959183673
LISTA_PUNKTOW_ODNIESIENIA a,c,y,7,aa,ad,ae,3,ah,ao,ap,6, a,c,3,ah,ao,ap, a,c,3,ah,ao,ap,
MODE
#;X;Y;XY
LICZBA_PUNKTOW_ODNIESIENIA 11/49 5/49 5/49
PROCENT_PUNKTOW_ODNIESIENIA 22.448979591836736 10.204081632653061 10.204081632653061
LISTA_PUNKTOW_ODNIESIENIA a,c,y,7,aa,ad,ae,3,ao,ap,6, a,c,3,ao,ap, a,c,3,ao,ap,
PERCENTILE-10
#;X;Y;XY
LICZBA_PUNKTOW_ODNIESIENIA 11/49 5/49 5/49
PROCENT_PUNKTOW_ODNIESIENIA 22.448979591836736 10.204081632653061 10.204081632653061
LISTA_PUNKTOW_ODNIESIENIA a,c,y,7,aa,ad,ae,3,ao,ap,6, a,c,3,ao,ap, a,c,3,ao,ap,
PERCENTILE-20
#;X;Y;XY
LICZBA_PUNKTOW_ODNIESIENIA 11/49 5/49 5/49
PROCENT_PUNKTOW_ODNIESIENIA 22.448979591836736 10.204081632653061 10.204081632653061
LISTA_PUNKTOW_ODNIESIENIA a,c,y,7,aa,ad,ae,3,ao,ap,6, a,c,3,ao,ap, a,c,3,ao,ap,
PERCENTILE-50
#;X;Y;XY
LICZBA_PUNKTOW_ODNIESIENIA 12/49 6/49 6/49
PROCENT_PUNKTOW_ODNIESIENIA 24.489795918367346 12.244897959183673 12.244897959183673
LISTA_PUNKTOW_ODNIESIENIA a,c,y,7,aa,ad,ae,3,ah,ao,ap,6, a,c,3,ah,ao,ap, a,c,3,ah,ao,ap,
PERCENTILE-70
#;X;Y;XY
LICZBA_PUNKTOW_ODNIESIENIA 12/49 6/49 6/49
PROCENT_PUNKTOW_ODNIESIENIA 24.489795918367346 12.244897959183673 12.244897959183673
LISTA_PUNKTOW_ODNIESIENIA a,c,y,7,aa,ad,ae,3,ah,ao,ap,6, a,c,3,ah,ao,ap, a,c,3,ah,ao,ap,
PERCENTILE-90
#;X;Y;XY
LICZBA_PUNKTOW_ODNIESIENIA 12/49 6/49 6/49
PROCENT_PUNKTOW_ODNIESIENIA 24.489795918367346 12.244897959183673 12.244897959183673
LISTA_PUNKTOW_ODNIESIENIA a,c,y,7,aa,ad,ae,3,ah,ao,ap,6, a,c,3,ah,ao,ap, a,c,3,ah,ao,ap,
