kuznia1_KNN_3_distanceAlgorithm_PROBABILITY_Algorithms_MAGNETIC
MEAN
#;X;Y;XY
LISTA_PUNKTOW_ODNIESIENIA a,c,y,7,aa,ac,ad,ae,3,ah,ao,ap,6, a,c,ao,ap, a,c,ao,ap,
PERCENTILE-70
#;X;Y;XY
LICZBA_PUNKTOW_ODNIESIENIA 13/49 4/49 4/49
PROCENT_PUNKTOW_ODNIESIENIA 26.53061224489796 8.16326530612245 8.16326530612245
LISTA_PUNKTOW_ODNIESIENIA a,c,y,7,aa,ac,ad,ae,3,ah,ao,ap,6, a,c,ao,ap, a,c,ao,ap,
PERCENTILE-90
#;X;Y;XY
LICZBA_PUNKTOW_ODNIESIENIA 13/49 4/49 4/49
PROCENT_PUNKTOW_ODNIESIENIA 26.53061224489796 8.16326530612245 8.16326530612245
LISTA_PUNKTOW_ODNIESIENIA a,c,y,7,aa,ac,ad,ae,3,ah,ao,ap,6, a,c,ao,ap, a,c,ao,ap,
kuznia1_KNN_3_distanceAlgorithm_PROBABILITY_Algorithms_RSSI
MEAN
#;X;Y;XY
LICZBA_PUNKTOW_ODNIESIENIA 22/49 12/49 12/49
PROCENT_PUNKTOW_ODNIESIENIA 44.89795918367347 24.489795918367346 24.489795918367346
LISTA_PUNKTOW_ODNIESIENIA a,b,c,y,7,aa,ab,13,ac,11,ad,ae,3,af,ag,ah,ai,aj,ao,ap,1,6, ab,13,ac,11,3,af,ag,ah,ai,aj,ap,6, ab,13,ac,11,3,af,ag,ah,ai,aj,ap,6,
MAX
#;X;Y;XY
LICZBA_PUNKTOW_ODNIESIENIA 22/49 12/49 12/49
PROCENT_PUNKTOW_ODNIESIENIA 44.89795918367347 24.489795918367346 24.489795918367346
LISTA_PUNKTOW_ODNIESIENIA a,b,c,y,7,aa,ab,13,ac,11,ad,ae,3,af,ag,ah,ai,aj,ao,ap,1,6, ab,13,ac,11,3,af,ag,ah,ai,aj,ap,6, ab,13,ac,11,3,af,ag,ah,ai,aj,ap,6,
MIN
#;X;Y;XY
LICZBA_PUNKTOW_ODNIESIENIA 22/49 12/49 12/49
PROCENT_PUNKTOW_ODNIESIENIA 44.89795918367347 24.489795918367346 24.489795918367346
LISTA_PUNKTOW_ODNIESIENIA a,b,c,y,7,aa,ab,13,ac,11,ad,ae,3,af,ag,ah,ai,aj,ao,ap,1,6, ab,13,ac,11,3,af,ag,ah,ai,aj,ap,6, ab,13,ac,11,3,af,ag,ah,ai,aj,ap,6,
MEDIANA
#;X;Y;XY
LICZBA_PUNKTOW_ODNIESIENIA 22/49 12/49 12/49
PROCENT_PUNKTOW_ODNIESIENIA 44.89795918367347 24.489795918367346 24.489795918367346
LISTA_PUNKTOW_ODNIESIENIA a,b,c,y,7,aa,ab,13,ac,11,ad,ae,3,af,ag,ah,ai,aj,ao,ap,1,6, ab,13,ac,11,3,af,ag,ah,ai,aj,ap,6, ab,13,ac,11,3,af,ag,ah,ai,aj,ap,6,
MODE
#;X;Y;XY
LICZBA_PUNKTOW_ODNIESIENIA 22/49 12/49 12/49
PROCENT_PUNKTOW_ODNIESIENIA 44.89795918367347 24.489795918367346 24.489795918367346
LISTA_PUNKTOW_ODNIESIENIA a,b,c,y,7,aa,ab,13,ac,11,ad,ae,3,af,ag,ah,ai,aj,ao,ap,1,6, ab,13,ac,11,3,af,ag,ah,ai,aj,ap,6, ab,13,ac,11,3,af,ag,ah,ai,aj,ap,6,
PERCENTILE-10
#;X;Y;XY
LICZBA_PUNKTOW_ODNIESIENIA 22/49 12/49 12/49
PROCENT_PUNKTOW_ODNIESIENIA 44.89795918367347 24.489795918367346 24.489795918367346
LISTA_PUNKTOW_ODNIESIENIA a,b,c,y,7,aa,ab,13,ac,11,ad,ae,3,af,ag,ah,ai,aj,ao,ap,1,6, ab,13,ac,11,3,af,ag,ah,ai,aj,ap,6, ab,13,ac,11,3,af,ag,ah,ai,aj,ap,6,
PERCENTILE-20
#;X;Y;XY
LICZBA_PUNKTOW_ODNIESIENIA 22/49 12/49 12/49
PROCENT_PUNKTOW_ODNIESIENIA 44.89795918367347 24.489795918367346 24.489795918367346
LISTA_PUNKTOW_ODNIESIENIA a,b,c,y,7,aa,ab,13,ac,11,ad,ae,3,af,ag,ah,ai,aj,ao,ap,1,6, ab,13,ac,11,3,af,ag,ah,ai,aj,ap,6, ab,13,ac,11,3,af,ag,ah,ai,aj,ap,6,
PERCENTILE-50
#;X;Y;XY
LICZBA_PUNKTOW_ODNIESIENIA 22/49 12/49 12/49
PROCENT_PUNKTOW_ODNIESIENIA 44.89795918367347 24.489795918367346 24.489795918367346
LISTA_PUNKTOW_ODNIESIENIA a,b,c,y,7,aa,ab,13,ac,11,ad,ae,3,af,ag,ah,ai,aj,ao,ap,1,6, ab,13,ac,11,3,af,ag,ah,ai,aj,ap,6, ab,13,ac,11,3,af,ag,ah,ai,aj,ap,6,
PERCENTILE-70
#;X;Y;XY
LICZBA_PUNKTOW_ODNIESIENIA 22/49 12/49 12/49
PROCENT_PUNKTOW_ODNIESIENIA 44.89795918367347 24.489795918367346 24.489795918367346
LISTA_PUNKTOW_ODNIESIENIA a,b,c,y,7,aa,ab,13,ac,11,ad,ae,3,af,ag,ah,ai,aj,ao,ap,1,6, ab,13,ac,11,3,af,ag,ah,ai,aj,ap,6, ab,13,ac,11,3,af,ag,ah,ai,aj,ap,6,
PERCENTILE-90
#;X;Y;XY
LICZBA_PUNKTOW_ODNIESIENIA 22/49 12/49 12/49
PROCENT_PUNKTOW_ODNIESIENIA 44.89795918367347 24.489795918367346 24.489795918367346
LISTA_PUNKTOW_ODNIESIENIA a,b,c,y,7,aa,ab,13,ac,11,ad,ae,3,af,ag,ah,ai,aj,ao,ap,1,6, ab,13,ac,11,3,af,ag,ah,ai,aj,ap,6, ab,13,ac,11,3,af,ag,ah,ai,aj,ap,6,
