kopalnia_DATASIZE_200_KNN_1_distanceAlgorithm_PROBABILITY_Algorithms_MAGNETIC
MEAN
#;X;Y;XY
LISTA_PUNKTOW_ODNIESIENIA 1,3,4,5,6,7,2,9,13,11,10,12,8,15,16,18,17,19,20, 13,11,10,12,15, 13,11,10,12,15,
PERCENTILE-20
#;X;Y;XY
LICZBA_PUNKTOW_ODNIESIENIA 19/19 5/19 5/19
PROCENT_PUNKTOW_ODNIESIENIA 100.0 26.31578947368421 26.31578947368421
LISTA_PUNKTOW_ODNIESIENIA 1,3,4,5,6,7,2,9,13,11,10,12,8,15,16,18,17,19,20, 13,11,10,12,15, 13,11,10,12,15,
PERCENTILE-50
#;X;Y;XY
LICZBA_PUNKTOW_ODNIESIENIA 19/19 6/19 6/19
PROCENT_PUNKTOW_ODNIESIENIA 100.0 31.57894736842105 31.57894736842105
LISTA_PUNKTOW_ODNIESIENIA 1,3,4,5,6,7,2,9,13,11,10,12,8,15,16,18,17,19,20, 6,7,13,10,12,15, 6,7,13,10,12,15,
PERCENTILE-70
#;X;Y;XY
LICZBA_PUNKTOW_ODNIESIENIA 19/19 6/19 6/19
PROCENT_PUNKTOW_ODNIESIENIA 100.0 31.57894736842105 31.57894736842105
LISTA_PUNKTOW_ODNIESIENIA 1,3,4,5,6,7,2,9,13,11,10,12,8,15,16,18,17,19,20, 6,7,13,10,12,15, 6,7,13,10,12,15,
PERCENTILE-90
#;X;Y;XY
LICZBA_PUNKTOW_ODNIESIENIA 19/19 6/19 6/19
PROCENT_PUNKTOW_ODNIESIENIA 100.0 31.57894736842105 31.57894736842105
LISTA_PUNKTOW_ODNIESIENIA 1,3,4,5,6,7,2,9,13,11,10,12,8,15,16,18,17,19,20, 6,7,13,10,12,15, 6,7,13,10,12,15,
kopalnia_DATASIZE_200_KNN_1_distanceAlgorithm_PROBABILITY_Algorithms_RSSI
MEAN
#;X;Y;XY
LICZBA_PUNKTOW_ODNIESIENIA 19/19 0/19 0/19
PROCENT_PUNKTOW_ODNIESIENIA 100.0 0.0 0.0
LISTA_PUNKTOW_ODNIESIENIA 1,3,4,5,6,7,2,9,13,11,10,12,8,15,16,18,17,19,20,  
MAX
#;X;Y;XY
LICZBA_PUNKTOW_ODNIESIENIA 19/19 0/19 0/19
PROCENT_PUNKTOW_ODNIESIENIA 100.0 0.0 0.0
LISTA_PUNKTOW_ODNIESIENIA 1,3,4,5,6,7,2,9,13,11,10,12,8,15,16,18,17,19,20,  
MIN
#;X;Y;XY
LICZBA_PUNKTOW_ODNIESIENIA 19/19 0/19 0/19
PROCENT_PUNKTOW_ODNIESIENIA 100.0 0.0 0.0
LISTA_PUNKTOW_ODNIESIENIA 1,3,4,5,6,7,2,9,13,11,10,12,8,15,16,18,17,19,20,  
MEDIANA
#;X;Y;XY
LICZBA_PUNKTOW_ODNIESIENIA 19/19 0/19 0/19
PROCENT_PUNKTOW_ODNIESIENIA 100.0 0.0 0.0
LISTA_PUNKTOW_ODNIESIENIA 1,3,4,5,6,7,2,9,13,11,10,12,8,15,16,18,17,19,20,  
MODE
#;X;Y;XY
LICZBA_PUNKTOW_ODNIESIENIA 19/19 0/19 0/19
PROCENT_PUNKTOW_ODNIESIENIA 100.0 0.0 0.0
LISTA_PUNKTOW_ODNIESIENIA 1,3,4,5,6,7,2,9,13,11,10,12,8,15,16,18,17,19,20,  
PERCENTILE-10
#;X;Y;XY
LICZBA_PUNKTOW_ODNIESIENIA 19/19 0/19 0/19
PROCENT_PUNKTOW_ODNIESIENIA 100.0 0.0 0.0
LISTA_PUNKTOW_ODNIESIENIA 1,3,4,5,6,7,2,9,13,11,10,12,8,15,16,18,17,19,20,  
PERCENTILE-20
#;X;Y;XY
LICZBA_PUNKTOW_ODNIESIENIA 19/19 0/19 0/19
PROCENT_PUNKTOW_ODNIESIENIA 100.0 0.0 0.0
LISTA_PUNKTOW_ODNIESIENIA 1,3,4,5,6,7,2,9,13,11,10,12,8,15,16,18,17,19,20,  
PERCENTILE-50
#;X;Y;XY
LICZBA_PUNKTOW_ODNIESIENIA 19/19 0/19 0/19
PROCENT_PUNKTOW_ODNIESIENIA 100.0 0.0 0.0
LISTA_PUNKTOW_ODNIESIENIA 1,3,4,5,6,7,2,9,13,11,10,12,8,15,16,18,17,19,20,  
PERCENTILE-70
#;X;Y;XY
LICZBA_PUNKTOW_ODNIESIENIA 19/19 0/19 0/19
PROCENT_PUNKTOW_ODNIESIENIA 100.0 0.0 0.0
LISTA_PUNKTOW_ODNIESIENIA 1,3,4,5,6,7,2,9,13,11,10,12,8,15,16,18,17,19,20,  
PERCENTILE-90
#;X;Y;XY
LICZBA_PUNKTOW_ODNIESIENIA 19/19 0/19 0/19
PROCENT_PUNKTOW_ODNIESIENIA 100.0 0.0 0.0
LISTA_PUNKTOW_ODNIESIENIA 1,3,4,5,6,7,2,9,13,11,10,12,8,15,16,18,17,19,20,  
